,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
LGK-974,0.0017927057213365856,0.0019496418205078394,0.002038758051330773,0.0024527131945285747,0.005666147453933289,0.005816440085618545,0.007278216255184641,0.004732403017191096,0.005577138550786345,0.007251780230390129,0.007483845500298848,0.005372142309278449,0.005846272157729471,0.002675690860164307,0.008142092575359689,0.004080310886918078,0.006889069488843882,0.0058012004833692885,0.010744095472573842,0.007651830584073664,0.0039266603496899855,0.008686918900157452,0.006471917905114652,0.010497261340504615,0.014075865825473955
Barasertib (AZD1152-HQPA),0.0016280030869884378,0.0018575027175323578,0.003530053412549039,0.0038728175729721924,0.004215098457671428,0.005135981706384868,0.006640364949421432,0.004037190645052809,0.00604076225858384,0.006296356843413844,0.005523655890436214,0.007809653243418446,0.005585453688395687,0.012879578537207101,0.007991283783489404,0.0060803586909547215,0.012646336927108422,0.004998361319308469,0.006773681123683223,0.008567169061938605,0.00696291160350538,0.007204870637560994,0.011756256633401343,0.02096526781589124,0.014288905754810077
AZD2858,0.0007662919474842162,0.0008935559423912572,0.0017445234164682728,0.0027615107064913164,0.00523720340119064,0.004042957154761306,0.006726591117703644,0.0029180011132866122,0.004978500882859958,0.004362430802806577,0.0029667180784735707,0.004175945630826215,0.0047542409362077475,0.0019232850248055312,0.003942046477486829,0.004543089061046887,0.00880176207700272,0.004411058495432991,0.004611958558986919,0.005571284079491456,0.004948775787359791,0.004741792349948069,0.0033977560186901827,0.006616230397483633,0.012935953710597766
CYC116,0.002831497575273723,0.0021510157399897483,0.0019604144786272296,0.005623408189601074,0.005563072754233219,0.008215293655541519,0.006252049346283412,0.004154273407817179,0.004933258342630685,0.0038262793614566035,0.0032667768625331056,0.008176085028472673,0.008242164070787972,0.009456291238336438,0.00933955728823339,0.005819373913410362,0.008695851985202546,0.004702404055321268,0.011236549055849842,0.012471949910062249,0.008855127078505389,0.00917024574071861,0.009959107892497557,0.011241048274096761,0.009044464054401197
HO-3867,0.0021875795845030174,0.0020095249525609385,0.0023371388486688443,0.003397590192627688,0.0047638860672601195,0.00333599469077917,0.0044081839845813535,0.005119403716479497,0.00487462687241834,0.007043419060429576,0.005979980045896157,0.004728960170424418,0.006105351965117183,0.007087481725611925,0.004110248532608462,0.0054328376428209564,0.0069616801160608845,0.006055418609385323,0.008754561106093302,0.007188722986215783,0.009539721426781238,0.009100469213812471,0.005889615672816864,0.010684200471948431,0.014039899273327027
YM201636,0.0020532256363977185,0.0022361186657460044,0.0021578619413325333,0.003986968662480116,0.005308297152196851,0.004890634500049602,0.00818575956091149,0.006536919450288667,0.0036447988342491995,0.0053577436342362676,0.005075504132146263,0.0029894568388796018,0.00546898546176566,0.0042519680447376815,0.005879045209140976,0.004352780711869145,0.010060669127214731,0.006677867462962663,0.014595108478006146,0.008169874433405083,0.0071499173625775205,0.012744279674432943,0.007788723674869347,0.009674948954040518,0.010240288707887674
Wnt agonist 1,0.0006278741179664543,0.0006255371261176861,0.0007666605109796981,0.0007080659354781665,0.0008018517838855358,0.000809930694044678,0.000977295779853449,0.0006709502120262292,0.0009034053935564652,0.0006274526254569998,0.000785565303630882,0.001090301980171301,0.0013688639634754619,0.0010161228312539768,0.001502876708146804,0.0024542985692204136,0.0014212236340088572,0.0014940150727542198,0.0012438034682946601,0.0011199042162947583,0.0012130508493601597,0.0021718021131571256,0.0016996463318095306,0.0009144229832875001,0.0011515404593860296
PD173074,0.001199799492508724,0.0013285007968081527,0.004128822753692322,0.0031691123907451883,0.004621567358079772,0.004896722363363532,0.01153140550453218,0.004453750448296378,0.004289566153148421,0.005327585247140082,0.00616212454598246,0.00561992819537013,0.006555316980836172,0.004930918089819122,0.008400493754940844,0.00540433997433831,0.010333995525444062,0.005694981030390472,0.006254793206316939,0.006352060913683036,0.004887688715899131,0.007480960164321039,0.009651139925744038,0.009403816915226598,0.011012930840697465
G-749,0.001896010800434015,0.0009345461127947646,0.00348037003346021,0.0038450335810974756,0.005687042415709965,0.00751177184519066,0.007763537808414363,0.004543611363523785,0.009380304577354087,0.006513410080736861,0.005713781909055981,0.0045364422758188885,0.009158145244136238,0.005085801307902088,0.008297328020858218,0.007387114281035274,0.015121487293235734,0.0051927135665931256,0.012861439026850578,0.010401171734062053,0.007522002142430546,0.009799723390488837,0.011220407988609246,0.0069239345050752105,0.011675045012269649
Rigosertib (ON-01910),0.001602179724541191,0.0014776924668390204,0.0025073645244153503,0.004147100782085317,0.0044911028151155725,0.005134104027392617,0.007761879639834409,0.0046495124005971195,0.005514721712971835,0.00541177721180489,0.009555300555925418,0.006481976756170503,0.009392197980188774,0.005520438418335704,0.007569026859851621,0.003479691778065548,0.011886304797499758,0.006014817472246702,0.01113136654585589,0.007574202606242297,0.007217334878560915,0.006684504007514008,0.010682811571801277,0.010497047509432457,0.008836762300409997
SP600125,0.001156121957547424,0.001551708803035799,0.0021064560375253618,0.003879318883041897,0.007167178351790303,0.00453551681185305,0.005644405678622752,0.0035271978330586352,0.0038730041456248436,0.005982442121008095,0.0044234003001234505,0.00856774439714382,0.0051671686224635275,0.005433349229964852,0.007540929774787781,0.004332250939450047,0.00967164358465376,0.007247206467494456,0.005509808079729447,0.00797387676450933,0.006342955125236858,0.008837095864952077,0.011487846311761295,0.011032888170452655,0.01013274052427215
LFM-A13,0.0016671414186888015,0.0016653122715874326,0.0018986442009436102,0.005123105990747056,0.005417484261301371,0.004780851755642524,0.005147343042012352,0.004923443175441491,0.005742943085222162,0.003124564404072275,0.005826437323442376,0.004087212592901442,0.007125385203172194,0.008669151894290274,0.006119232540394161,0.007116553505951015,0.015215382278551693,0.005137425976628585,0.007308759626226356,0.01478877418951928,0.010553722691171412,0.007763185895823075,0.009015949942697147,0.006666659250848926,0.011303738754154182
PIK-93,0.002333331011650274,0.0029512717963430662,0.0037435477928783175,0.005394517620572811,0.007191254326104207,0.004974521989157771,0.008382088933136914,0.004049352997200414,0.005010401236718133,0.006610643635680679,0.008174671215811268,0.008659795362003658,0.008061321821163014,0.011634688965113884,0.008117656880260974,0.009465219297232314,0.0074657945830317795,0.008448859388746989,0.009496547294474942,0.011452375537126237,0.008546305457774933,0.007024564058803213,0.011310782583305338,0.012474165112276751,0.01813583656544386
AZD7762,0.002446308358058269,0.002607925615445402,0.0034794375197625773,0.0032003916327558645,0.004514546476306725,0.005184571728697411,0.007558725353775365,0.0061266716085804675,0.0029775015261744725,0.004394467118846352,0.005745742057170252,0.004676573965629221,0.009101091284286765,0.006097329093890887,0.006263555475827097,0.007316148164578897,0.017546380079380534,0.004571434418530521,0.012431406056212691,0.010989437337959292,0.012768787088314533,0.012274897381354575,0.009174306390394722,0.007730292391269333,0.010463427445844008
DASA-58,0.00204230369448729,0.0017238079224403268,0.002606230589276826,0.0039197435992736965,0.005594059781457783,0.005677440050275932,0.0034949021364732986,0.004717525988111962,0.0065673356738271986,0.004272035262358228,0.004608654481676641,0.005715658629223588,0.010481449316194383,0.011521247251852051,0.005845696740754233,0.007466462414714288,0.01184909107556152,0.006364704066188964,0.010737424766094322,0.008873070426063463,0.007669935459171804,0.008296320852164137,0.007625443222092239,0.009418358106547025,0.009515236793800914
PD318088,0.001029561778866915,0.0007041763949021952,0.001421434910886705,0.0019283815559191903,0.003407845526708078,0.002362898027507344,0.0030362122143849646,0.0019283806193884506,0.0026932632670594926,0.002549917109226913,0.0017437196152819273,0.0035857751369099767,0.0028803119276947513,0.0013568306540399629,0.002723798181467878,0.004179945855249745,0.0062063202802922456,0.00257674090131154,0.004369048021550094,0.0034712346304706493,0.004128433058230269,0.005665504611317131,0.00663549196477842,0.006889519169916898,0.0068865302691060275
Acadesine,0.002150497436754925,0.0019299125753946319,0.0024632889057528582,0.0020395996510230415,0.0047403661192087,0.005443078359300122,0.005045898924305529,0.005545130295670233,0.004227309065455628,0.005708603928341737,0.0040948468358130066,0.004421328917837401,0.009020150361427438,0.007640113447260726,0.005403294332512131,0.003980306285912396,0.008052702035308605,0.006841097560144847,0.01350086590928166,0.0068388026595899605,0.007993619119621778,0.009921250908036175,0.005805155764185918,0.009387785885167234,0.007781755709219105
TCS 359,0.0021824608980164097,0.0021747191166168567,0.0017442110190407025,0.002674851384999376,0.0033037792964022714,0.004550687811167275,0.0053216918163060374,0.0042815204596940905,0.0025219614435932746,0.00586172748719264,0.0038756681468558097,0.010211250939487852,0.008300546351073131,0.010757529959629076,0.006757443595819899,0.00495026516649796,0.00624357465329115,0.004873814991616889,0.009509546451623132,0.011657654048507262,0.007266524072619152,0.013656304098672798,0.00909744311730808,0.012359835917488462,0.0064159317192778705
PF-4708671,0.0028275046858765645,0.0025554742646337327,0.0034777614466729545,0.003603325979080872,0.00484285877985141,0.004770904379641467,0.008612836577091911,0.004036352068663125,0.004069554406935585,0.005036134262186497,0.0048149918014963435,0.00607005721377145,0.009443266758058354,0.0060707656456007696,0.0040145124001270465,0.004027224439172169,0.01171979319175176,0.002394514386369922,0.009147754184216185,0.007564220064347108,0.007459531637452715,0.010146003797187119,0.005995121375363778,0.012020345104674047,0.011844985657140488
NVP-BHG712,0.0016304937131758112,0.002085439647622209,0.0031344668455208116,0.00388261534482818,0.004661759217394968,0.0063012786843825675,0.006556043211050883,0.006822468063935132,0.0031061851376699675,0.0033515903709347605,0.005896333044584721,0.007269969257960485,0.0059844285457521474,0.006345315849131102,0.00852184901880665,0.004837134135905322,0.013667193882133982,0.007671339618633435,0.011188948785106786,0.006336550274996274,0.009073364740934469,0.006839130381006548,0.008602581027889269,0.00782698428968175,0.008857350682710536
"Olmutinib (HM61713, BI 1482694)",0.0011219841740533712,0.0017401731066281894,0.0028527826300944505,0.0046680971616163865,0.0035611960545588487,0.002415283528500485,0.005653327560665878,0.006758345583211493,0.003863677581227674,0.005307885519087448,0.007366157860210241,0.007281647172748617,0.008204226073096624,0.005573489485601111,0.005769784591013599,0.006021949927334984,0.01091000370171743,0.007640822411111495,0.007066767671330294,0.0066707452294100765,0.010092312759999795,0.009740794391082736,0.007976794521836361,0.006429168327151142,0.011545947369833809
Apatinib,0.0019683496489733515,0.0019919644312881447,0.0024309422847172317,0.004263734194890101,0.005368630007519644,0.00650319043093743,0.007317244769782142,0.001988686170859052,0.005018008089993051,0.004902966605523342,0.010750872798935635,0.008263418307762756,0.0067706022822313664,0.0037981088850261107,0.0066161707085525675,0.007178685487887773,0.008781415659327689,0.008039576136500573,0.013977229881897911,0.0101052643567438,0.008241738172909893,0.013020733132186161,0.0067126543505182405,0.005478260343351647,0.007711112235487805
Asiatic Acid,0.0018662360700099875,0.0023323991570924985,0.0022979295697583557,0.001964660654602641,0.0033537757608239674,0.003860441771538644,0.006851944938290384,0.0051045855069340495,0.007727623987635791,0.005098304110622464,0.006092966683229049,0.006670278753903291,0.004711672942865062,0.005319343479734046,0.010403234328413124,0.006705019869502369,0.00675565069066623,0.008250236304223453,0.012008548504038999,0.007769468991355138,0.011997818205112693,0.00953584304488117,0.007887405083684372,0.008596768438754242,0.009046746899883686
Afatinib (BIBW2992)_uncertain,0.002605272772984914,0.002786500475561534,0.003467410738522125,0.004246037982048793,0.004241624528595795,0.005905330254190003,0.004940105028087039,0.004985647611030688,0.00497500262697899,0.006398414150114817,0.00670060604601046,0.004179242906283749,0.0038752509718945373,0.009023830510795082,0.005445564196472044,0.005304784682728543,0.013166313989383541,0.004500215946759768,0.011550615955040975,0.0077195358304474465,0.006172677310383444,0.008287068436327625,0.013203416542865637,0.00735092636646138,0.010475096206685235
Gefitinib (ZD1839),0.001989815714476534,0.0026481301247187764,0.0038157213095458458,0.005269406061200139,0.005605193499732527,0.008289545402140497,0.009389852998310591,0.006714434104455291,0.007088994999176869,0.0031786786945237626,0.004878824401884711,0.0032619003498677163,0.00645268808410182,0.005301434987752024,0.004094099701154954,0.00866703974382258,0.010684354833074266,0.004880807187918307,0.012031353796544027,0.010459345041411449,0.007450526415484817,0.008180783530449374,0.011365574951205241,0.009766102145075988,0.012519610621607698
LY2811376,0.001860230011202137,0.0025313528278176813,0.0018892955270935275,0.002221523403316746,0.002797589730394552,0.003638901994456647,0.007267935469789249,0.004385742455571111,0.004040171183049023,0.006148968533793078,0.007698504066539834,0.005951416397341538,0.007352020911886812,0.004635825741295113,0.005083764885440651,0.005763526213607041,0.007388572541553407,0.00471221993709842,0.008521652090243366,0.004215138590196531,0.005019712114957736,0.007644830801648061,0.004393072599147189,0.007974259049605815,0.007892301885448885
PI-103,0.0017381050076061447,0.0018066993241731232,0.0029913933922882875,0.004423560889256711,0.0066865157103523885,0.005218478228041497,0.00393097930446084,0.0044502612686318265,0.00804127502781514,0.00565167096931775,0.006187772102531969,0.008198302072708611,0.006735776715072794,0.007255485518061714,0.004446506549922758,0.00577723948395928,0.012612393530578631,0.004836866502514987,0.009592367633617862,0.00871877482841847,0.0042920788585622555,0.008380889300939415,0.00857347846737841,0.013389599411437716,0.005691549072036085
AC480 (BMS-599626),0.002911309447353296,0.002090733184858061,0.0029158796215289396,0.0029847319476086105,0.004874028656324235,0.006227800296758324,0.00817734372045504,0.0052370542612561535,0.004649646367597339,0.005944005932846244,0.0059702880567341614,0.006882443122496339,0.007521915366173899,0.007686944080990721,0.008976915661467083,0.004112935050014852,0.009168165976796233,0.007119204498010427,0.009896603004731325,0.006874763019472003,0.010245552125269378,0.0109544152205777,0.009364191598053932,0.006671308425542878,0.014969344135709607
Indirubin,0.0018603784372704006,0.001850014336453653,0.0025308162212600094,0.0018755471261296265,0.006712645319342368,0.0033103345831520933,0.00962548447658965,0.0013218124875147826,0.002439611418628571,0.0028079914107219557,0.002344348369532151,0.00507721623580724,0.0037642942231395716,0.0033737625983223914,0.002484722178100396,0.002205812418563913,0.005519240517169751,0.003064820002386006,0.0054033613177202795,0.00556397078741197,0.005799891338260058,0.004806608885272174,0.006989165882672761,0.004482042652397501,0.01202641013187587
SB203580,0.0017133894361612784,0.0017704536670687019,0.0029138311540153707,0.003887667151277275,0.005476801694574527,0.003322223940772513,0.005114709389416107,0.004386220891583207,0.005406482478200285,0.004923994330965398,0.00770352812293954,0.006739203278482049,0.00849513220166859,0.008776855293537712,0.01024076499847472,0.0037416265768670624,0.014349672780040458,0.005978951963942433,0.012694168878710397,0.012034141664679376,0.009586098825037182,0.009171696936606856,0.010369570558633424,0.011382585369603904,0.00828497197230149
LY411575,0.0027727465406981564,0.00138635158470054,0.004246638504168437,0.003577965215309355,0.007498439251882975,0.006877799575500105,0.0096077999999045,0.003018508769807779,0.005092943632598064,0.0030139473670735676,0.004555502017385316,0.005056987291188302,0.006117490619327768,0.006995607018002554,0.005018882230016532,0.005260458155416493,0.007928515082109733,0.007317779928455888,0.008766665402556774,0.011094891546768163,0.00976413570943897,0.0064957556732890545,0.008564125504387645,0.006235913761596476,0.0068098067520143265
GSK1904529A,0.0020510410288231127,0.003031113500470306,0.0026716370909571096,0.0024075994041125354,0.0049724106736400596,0.004122580202990095,0.006509845814365496,0.005760203734699224,0.005418299692404777,0.0023046574953165325,0.005857852650415455,0.007881807295725627,0.007497157862205736,0.007756765360910778,0.008719398171960617,0.007312398857852392,0.013050067528479004,0.010257001936819266,0.01163437603631137,0.014463418746085316,0.008930608570706296,0.01252658734014804,0.006053904014421076,0.012607202870780253,0.012118193644860024
WP1066,0.0017913335772468647,0.0016954997896174455,0.0029493669883257838,0.002509121382766342,0.003927411299305154,0.003669409592420048,0.004881694938135779,0.0050565886765936985,0.005063554707959643,0.00236889840824518,0.004861500230469692,0.004731174020056787,0.005857447257997576,0.004183330648759511,0.006211946733428519,0.007258135380153712,0.009101238232935155,0.004923625856500714,0.007933539969313924,0.008822391750144865,0.006407112362375237,0.007111486508246959,0.00835991169232827,0.009509776445587006,0.009890227319568169
OSU-03012 (AR-12),0.0024100606077500516,0.0032684827660421543,0.0023170336410348073,0.0055602147096248476,0.005932358234581435,0.005034767117762226,0.008274365047051048,0.005544827861991308,0.004707035851902509,0.00452691993759727,0.004393904613196899,0.004606924523962882,0.005357575289236023,0.006218780385645363,0.006468985706688673,0.006112295071051767,0.012945466197071783,0.007677196026940489,0.011846515842782153,0.009725909247979041,0.015908559932145138,0.006065457932850768,0.010714725522655262,0.011974648064944247,0.011592353495504621
Tofacitinib (CP-690550) Citrate,0.0015240198530402157,0.0032553594160393386,0.0022935109781696853,0.002303753913393725,0.0028889400828605483,0.004348707126658003,0.0035344187737268505,0.00539270909394289,0.0027698466046348832,0.005087565109559599,0.004794975225241386,0.004946086855346285,0.003908117042070547,0.007634682847865587,0.00461407351195716,0.005774113462804809,0.006546455381068731,0.007696219298844934,0.007697043019752181,0.00960410467376264,0.007183348837615088,0.007977936640783879,0.007088074384783023,0.007805779903704543,0.010627784803201316
Everolimus (RAD001),0.0029526423462920867,0.0018362374889734814,0.0027409312586115387,0.00500474583410394,0.00394328113184605,0.006166678896533431,0.007241493571837546,0.005681915287882637,0.00557832460596141,0.004256466066204144,0.006923806473467967,0.00839650917639203,0.007945868113422,0.008187510914461201,0.008071595004403256,0.00537048429718754,0.008698459849518269,0.0070562638708288545,0.01043836245048135,0.011480943672571391,0.009004763730559789,0.010373000527541913,0.012786829905438146,0.012356464648703219,0.008787129636656796
AZD1080,0.0010340186374702238,0.001263246988989649,0.0018267862768481951,0.002937500240624234,0.004558590989288269,0.0040615560610433536,0.0058270297010193425,0.003370066736605173,0.0028721682877466295,0.003297589694418356,0.003007326253949664,0.004876658221182847,0.0061315538689986245,0.0056583632531031006,0.004308274268900295,0.004037129976823089,0.006375506801760433,0.005557488485555055,0.005717404279859202,0.0073554067746579585,0.0066296311330356706,0.005883749440082117,0.008577942818085807,0.009668610523269734,0.008517897333138248
PLX-4720,0.0018426271915345394,0.0021119464912090023,0.001485674542974507,0.003305949733527149,0.004751518073891044,0.0045431510034138105,0.005338628444889119,0.004471058111361784,0.0068608731615830915,0.004480175066434471,0.00555796638692793,0.0031615339396256735,0.004834856138215947,0.006836824910488068,0.007197197528942719,0.005264370293399897,0.011115557405110395,0.005134243600663996,0.01258314808611605,0.00984835195501196,0.0060466163630517,0.008695770603107346,0.005537283968983434,0.009532433129515737,0.008595591865770488
PD173955,0.0019460872921759124,0.0010501825916744308,0.0016492021213452273,0.0033678987020342365,0.006879508937779549,0.0035878489168912468,0.00795963243352353,0.003961054921873528,0.0034202825810523045,0.003911419474421671,0.005423418252494185,0.0036246812961445263,0.003939180408691524,0.0073602515232506615,0.005948214792460483,0.005757923687951787,0.011128485067619404,0.003775641567821625,0.009287754140055492,0.011274318715587647,0.005907084149070766,0.004499739577298266,0.008093696975706456,0.009865029769551345,0.010516252647481851
WZ4002,0.001977971418134714,0.001526895740829491,0.002129770446767261,0.003944816906028414,0.004922719120079618,0.0053161100595775545,0.005335900789740792,0.008175612186524543,0.005039632362883817,0.006503662353873282,0.007652925542478621,0.004556787983433048,0.008006396024297991,0.008079650785738603,0.007268365246887174,0.004763875427540677,0.008205172662208528,0.004055415001135609,0.00851496153050941,0.007304931387081722,0.011339579957493,0.007355426025552122,0.01066730062214314,0.009476777620164684,0.007728322248850585
OSI-930,0.0009183460105363431,0.001366511617259946,0.001915735215873413,0.0021810320650928936,0.003884029942810089,0.004460554037247272,0.005163360627705027,0.003918358580310681,0.005151068246432507,0.005024135401568725,0.005264227034602744,0.007664343180028845,0.009188685264521598,0.007590853226920337,0.006745773552434363,0.004239208963983109,0.01113786082609967,0.00613429264586631,0.010636438977290701,0.01181851610505604,0.005188367597004076,0.008981022086122326,0.008685378843179747,0.0058645814094860456,0.006816447398954746
WYE-354,0.003144832326632872,0.0017591699988956857,0.0040095666929614755,0.0036372759459146267,0.004933370830259751,0.0056347621396314095,0.006510002207786832,0.0036177309048340996,0.004280900572652174,0.00489406864968496,0.0073003809130981765,0.004643986421211322,0.009520982204218927,0.007971846894505374,0.010581101539630147,0.007651039333998328,0.01429205334915281,0.01366282671703981,0.00906260921325346,0.011577435675144649,0.010008292083158676,0.011025178378984838,0.010298400525386072,0.004223248194032011,0.010860453736604917
AT13148,0.0023529403523711015,0.002036364128208957,0.0024346810571462332,0.004129309749041864,0.0035709132859588068,0.0048978119017515755,0.007527019785002688,0.006533413963179408,0.006488614476655668,0.004041109180335471,0.005578053510613936,0.006220940366463968,0.008273836660017126,0.005768471048934536,0.006903834585132677,0.0037867289810906936,0.010860587061959534,0.01110253430221087,0.008458555591671722,0.010683485306169818,0.010398756976124473,0.005615183483921335,0.009696946773951009,0.007791646353540891,0.009792991161813425
Ki8751,0.0021932065120845654,0.0024105704554933938,0.00393603715326354,0.004550401218319241,0.0034228091494659927,0.0034290047327007324,0.0046437496765621075,0.00359658871823059,0.0051339462237121915,0.003989533149077135,0.004462621963558719,0.009261764011053747,0.0036901108454442475,0.00917979896731779,0.007643190682346477,0.006203167192669296,0.013451845458434085,0.006005816256225106,0.009155164633944975,0.012971772245911624,0.009795924851276684,0.005439100419185753,0.013418310086419041,0.01034817840850449,0.008177494610009448
AZD6482,0.0017132439221596684,0.002045566927456918,0.0019249983815461502,0.0024548523733059586,0.004421692143627416,0.005828897208318943,0.004632598211222986,0.0049525316391732825,0.004064438453025331,0.003978534719659776,0.005122358001857986,0.006192991603701978,0.005766168648505251,0.005809854635625938,0.0066708007294770544,0.0039552488981037534,0.011226167823874348,0.006505058720288145,0.008104497931222336,0.011109330427910444,0.009225992238775103,0.006721877727959134,0.010744057498762073,0.008654472457462158,0.007706182097636307
SB239063,0.0016927637707703593,0.0015387650208857125,0.0027096990178681587,0.0030390596832042564,0.0033633519075979275,0.0053455262916881395,0.005748875268837913,0.004334931803930444,0.00215142157121843,0.0050452646417944,0.00807666854339878,0.009812073516269608,0.010452960159885458,0.006796529087169012,0.004590519945154105,0.0038386544210784186,0.009788075597703809,0.004809172856589397,0.012749806078152003,0.007773090130775842,0.009260403997839726,0.007094844023459655,0.012563929608636636,0.008806384305973768,0.011615225348924483
Ponatinib (AP24534),0.0036795027584262748,0.0022862272100659976,0.003689654447405472,0.0049128856346657155,0.0046451114094297015,0.006675226327150271,0.0079134394204602,0.0055709756749754095,0.004507041164035268,0.005728814485045394,0.004680043969005219,0.006815855106500848,0.005407668680580014,0.009060510661460507,0.007014245855433212,0.00603534176596646,0.013302279140575631,0.005573938177924675,0.009426059338502967,0.010802818271454892,0.007977230708428323,0.006590532665441406,0.01009237328870666,0.011787457882895813,0.013907647238914411
R406 (free base),0.0019190951322076303,0.0015206344096377325,0.0027157278606848266,0.004224450056612976,0.004022335810954937,0.0061688289006899075,0.006953469332077728,0.004855261003979994,0.00453669493765125,0.004210173102863993,0.009086927247792795,0.005420981794352821,0.009449071026287989,0.008288920092383589,0.008914845788513814,0.004652316745001885,0.013306921640874245,0.008445872286127224,0.010369580430505567,0.00935530917279295,0.009770125612236055,0.0075187805119226485,0.013819959256704043,0.010074558346039477,0.012127483777783417
GSK2292767,0.001351587265586942,0.0010263387695865576,0.0012034566666757917,0.0016998768660988436,0.0037902942643324032,0.0023721838987736366,0.005716162891261098,0.002430194568343845,0.0015759982704802904,0.002749942823675684,0.0035336802741216455,0.0026265127576048336,0.004177104847839627,0.0055717631427042915,0.0026764683367668136,0.0023757649423340153,0.004679869124990642,0.002199737989413975,0.005411865787658192,0.005105973267355042,0.004191231542591653,0.005259888465941939,0.006078329376859521,0.00667094723803979,0.007977607433543824
KU-60019,0.001405633923547838,0.0016058869120629045,0.004763835587544696,0.0024581492970287572,0.007719428227001062,0.0034351324000226314,0.009380162748968307,0.003995946741137267,0.006520547266458378,0.005375285237147521,0.005707479469745157,0.008646747107555313,0.006306900649917793,0.008126079568017126,0.009011640405752825,0.006470506226007353,0.011912240583756633,0.008690382204275376,0.012263388545143366,0.005934576238661491,0.007044843281996582,0.007111416084734757,0.009790179212700359,0.012235551417544888,0.013167511630925366
PF-573228,0.002438501240569801,0.0026154023833906926,0.002419418752409474,0.0024736551654563356,0.0035796005469914574,0.005871643833225128,0.0040600733196634676,0.004297677478443377,0.004982610178812624,0.006405829722793839,0.004573484824750916,0.005208496955832119,0.005633718651632241,0.008128581886963653,0.004335268353211494,0.004198400381157158,0.010431799972762454,0.012126920352670139,0.00847742426680657,0.010998816763930736,0.005621262376477407,0.011051513238648836,0.011069515842274408,0.008458270048550548,0.013745937727503602
Tyrphostin AG 1296,0.001886719978728849,0.0016261606857102785,0.0019569687054510603,0.004016210954589083,0.005104212165584458,0.005805505518297804,0.004080797333195437,0.0055085937990681675,0.003923439195971632,0.005368468690922471,0.0047938471341094,0.007421862164217886,0.006343276372632987,0.008453235583426416,0.0044698106538609275,0.0050247189483764235,0.007398008103604879,0.006835862395497894,0.01009846942955172,0.01149714595644027,0.007222528151839675,0.007555271705013366,0.007666838266278903,0.007772633523054434,0.011390213910389312
LY2784544,0.0016105365015844442,0.0013615305269378698,0.0017482637597299275,0.002023524685678192,0.004167140654535755,0.0034872855299483813,0.005088576663158045,0.0031555640508193874,0.003340426800927775,0.004624707867212406,0.0028699069845372705,0.002897910559870911,0.004455986556574879,0.0028574634394499115,0.003694019527652662,0.0035509061981323026,0.004515426710022408,0.004189365197378422,0.006859928284010224,0.005852452508565073,0.003937525540099119,0.0032816460286761726,0.006268433165442022,0.006740118756592773,0.009713642418172906
OSI-420,0.0009465933202933379,0.000843171938327064,0.0009994481102003681,0.0022942134493307573,0.0030909202809676893,0.002912698330717836,0.002910411142488894,0.002685247794701966,0.0025417337003920976,0.0015766085982049447,0.003069195032642575,0.003324484653353589,0.0020149332880851937,0.0028273250296624477,0.002128550408335503,0.004835356838286809,0.006470301078081246,0.0032708417906380355,0.005185235700544264,0.006023120737493678,0.0036251769467845283,0.005369770607403684,0.006575577834334292,0.006209625115468424,0.004588404807266982
"7,8-Dihydroxyflavone",0.0014070193772626847,0.0020076780572737705,0.0013380424475140055,0.0028744409591948943,0.005443961891642782,0.0052222840089351545,0.007723301912031208,0.005950672347070913,0.003445899111250123,0.004723552031028203,0.005685325506626186,0.00354938987627807,0.0034973656070248185,0.005099085206495324,0.009169096037453956,0.005508437918315294,0.010276790322520442,0.008744553834313412,0.006504552161370129,0.011293157550463053,0.006501827945076092,0.004598474833666897,0.008100425148671446,0.010436036170345858,0.01218700170300888
"CAL-101 (Idelalisib, GS-1101)",0.0019850933198301782,0.0022163921121915353,0.0029005249130017994,0.0036918149623275465,0.004219792906672768,0.00738999560986002,0.005680503446140862,0.007228170578123093,0.006728189568280567,0.006907540412123088,0.005983128661014524,0.006458621400041743,0.0068634962368172925,0.006204092186711755,0.007321971104134216,0.0035578081144352616,0.012945181390904113,0.00834792918148126,0.011358491488435781,0.010729364735977236,0.008145744846897054,0.008000618099495848,0.01171049162415254,0.010603193082870485,0.01343290426455154
Honokiol,0.0016630813501692012,0.0016589627511378153,0.0017651369243883543,0.004244522887389337,0.004794765811809629,0.006136071005485625,0.005748762841231505,0.00511490672439404,0.004496495157579591,0.00463379827173445,0.005651225997948278,0.0030952880573829676,0.007978181605490572,0.005237173610052149,0.005989546173705145,0.004615012481880598,0.009469983715815897,0.008805426251569468,0.007393659964518784,0.010505236683903619,0.00920705620029721,0.007422099364792422,0.008446859413778627,0.00942527823550422,0.0064388334990333395
BMS-536924,0.004856987102137922,0.0015309082202171335,0.0027436616385643252,0.004749363437709945,0.0026036477950249466,0.006672431421505395,0.010924309150619907,0.00630937700247222,0.0050866160019941336,0.003805176323008916,0.007274635985691634,0.006524347479568598,0.009392536305581897,0.009563926237348636,0.006600578461785964,0.008058008256816044,0.010357998900245087,0.009635494736138957,0.009703689265514478,0.012401564715152923,0.011649309302139728,0.016702849517498567,0.009067028383971092,0.01991505200710232,0.016375317677225738
