,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
VX-745,0.001581949778437134,0.0027882366082467255,0.0022384700618736358,0.0034778458483790274,0.006164638509644959,0.005099841338556115,0.0065018291684075255,0.0032303539892721343,0.009657976006688124,0.005567015113388438,0.006731462793649031,0.0043398792258195415,0.006167276170031388,0.009190510871926011,0.006717315936635618,0.007499636925450978,0.010936838332287044,0.004129462523547008,0.012229981573045556,0.014105304266826449,0.009686421625086202,0.008234217644690917,0.010093802241296216,0.012706495019291181,0.011218453784518745
Bikinin,0.0018239342066863173,0.0018906965378404287,0.00323877798507053,0.005758550916738956,0.004681242487634516,0.0037752118454561106,0.008238923233166509,0.005408048407261674,0.003841830880911749,0.004930630917139507,0.00863017289681109,0.00513881296929352,0.00768228221158822,0.008521716675230986,0.005690000439239769,0.007637247776424998,0.009801476369828218,0.005717925724909068,0.006847599566452432,0.015080906013469758,0.011823199829464925,0.011797299924380831,0.014577814334136671,0.022406042214637198,0.017406844394585053
AEE788 (NVP-AEE788),0.0014720575804206357,0.0019493783052073426,0.0023419455320450888,0.003124445752433656,0.00635248201587675,0.008375806006287533,0.006450108594253482,0.0015685526154267748,0.007080837868796459,0.006514699311427022,0.0058986872884760014,0.005809467307252467,0.007459761261477898,0.008117297608677649,0.005890947571538023,0.00990797459850329,0.009035427763243837,0.009128574217257874,0.011920573848717524,0.009936807059090974,0.009390784672538417,0.008845758990600406,0.01320497091370591,0.01001583826976231,0.0137778330028675
BIX 02188,0.0015285898334121428,0.0024899499887019146,0.004246746639928268,0.003908005687152076,0.004562051311633291,0.004684028298325048,0.0026787486859616632,0.005128518382026686,0.007477903194513724,0.004060150859338638,0.007887598378999916,0.009172146382259265,0.006665544342368776,0.008567564061164679,0.004763678823005324,0.01186258018643831,0.006080142666711094,0.005383598780328253,0.006501531992110177,0.007967966299763806,0.008705914576910938,0.005697222839082794,0.008542315239728409,0.01317447617112416,0.009307231684959819
CC-223,0.0010417372977049478,0.0024092067412905408,0.002014428461898124,0.005640546486273046,0.0033779592771404393,0.0023356850849265034,0.006710127472434921,0.00644459671039407,0.004760473022307305,0.0081932061876782,0.004386813852650731,0.005956574990365052,0.006562906331581756,0.007285684651569289,0.006895043801334506,0.012186436157295717,0.010305532275534648,0.006617997358286296,0.004915086116877506,0.0070214365482516115,0.015198431848244829,0.01374537505185641,0.01363585183356723,0.00737899277371437,0.010912600230135055
AT7867,0.0011400405678523647,0.0029976389981530563,0.002437621640723646,0.0031124366798532237,0.0035371478925471577,0.007276235162849465,0.003270643944053255,0.0060271173850268535,0.009789626333247946,0.00555823542953418,0.004797080130559321,0.00802831748826233,0.00844212102771456,0.010118388059637148,0.006496974214213143,0.0062277560771200596,0.011918718352381768,0.004919353166440696,0.008345044810909218,0.007150204638580281,0.011989647570776753,0.012865308530966619,0.015149973726685003,0.010491079302379575,0.012976092924772703
H 89 2HCl,0.0013833663081084027,0.0022469128187314496,0.0019381151662895102,0.002900437393267277,0.0056598825463265445,0.004441218006225012,0.004623517741519269,0.007349462242706413,0.0025939374582669692,0.004670816606134213,0.004829731088100491,0.005589147053092105,0.010274348964788252,0.006481951367600677,0.0071498462143910575,0.005964938600024465,0.006055306607771588,0.006016614761012518,0.008239003032689731,0.011467499590661134,0.007111907140310637,0.008111688287594473,0.007244904996967594,0.009586221776053002,0.012931402457732341
CEP-32496,0.0009620296513582528,0.0022054009390018573,0.0017097418464726616,0.004512637836618609,0.00365610517109762,0.0030962547316095933,0.006531907932158223,0.005251001119505854,0.004522666104101242,0.006002831144130074,0.0062879774645862654,0.00707246465484894,0.007290375598855741,0.009498628835553365,0.007737827129911382,0.010983073247109666,0.009807764485972726,0.0069113555840032,0.014582141350262636,0.012534215731625258,0.008444052764938969,0.008698031281976767,0.014305053513098034,0.010676450473220985,0.010305735014478212
RAF265 (CHIR-265),0.0003622920696069045,0.0009515886237580699,0.0010342450242734574,0.0013583354696836381,0.001161975056620763,0.002425440935157606,0.0013454937280545259,0.0013337455176539838,0.002387815448468692,0.0031692160003399627,0.002378971341990244,0.002461019306487946,0.0018793592413807617,0.002220471368379589,0.0032744302154995145,0.004077187837533546,0.004385366512419132,0.0022065596157485098,0.0025457156980014926,0.0028549068199407155,0.004317816273417331,0.0036063622942003838,0.004189133774942164,0.003988478454707363,0.003554014438925612
SGI-1776 free base,0.0013496654659038193,0.0025154998024452925,0.0029903512669151255,0.00428413149425731,0.0039474992230620655,0.003872243178375568,0.0036913731365685316,0.0063084277886017535,0.005755122703543609,0.005274715542733136,0.007950929799607005,0.004658244153994741,0.00746845954515607,0.006834874608589869,0.006825096996833772,0.010458347572549681,0.010814367438251198,0.007440593619564311,0.00892011992153696,0.007856173759240187,0.008557048178032848,0.008705995410448765,0.012254567919092412,0.01240854866489308,0.015739541597830885
Oclacitinib,0.002112301808777315,0.0013706378549670501,0.0024172216368988507,0.003786498214176082,0.0025291558889145673,0.005382109453771857,0.004335033029463015,0.004155416238810453,0.006681092979455589,0.007513397544200834,0.0063436231912116035,0.005990072863463208,0.007490973976556482,0.006335784420757151,0.008838019033957836,0.0077401586923780494,0.00914942862806717,0.00961655499896418,0.00779896676486281,0.007685044196324821,0.010617595414435075,0.01004469806811954,0.009827741565924118,0.011497890682527129,0.014790302787061218
Degrasyn (WP1130),0.0018110776502959609,0.0023142441912845715,0.0019363146952109432,0.0024298403990061714,0.003383236643158314,0.004068195106232851,0.002806533610410853,0.005185785444717339,0.004435149158365711,0.005520485140789991,0.005500389920990083,0.007379808873216359,0.007691863633165649,0.006350062752219562,0.00862906576255311,0.005019669485561659,0.005379353547039494,0.009052691250713136,0.00564906628198192,0.006078342916529369,0.0061011201214991265,0.005166925927113419,0.007422611446240754,0.010267022905350568,0.012080154434787868
Selumetinib (AZD6244),0.0018889967950486478,0.002170127727526873,0.0019746412649956214,0.003652713051514759,0.0032469500546128327,0.0041367200898682925,0.006098880628343858,0.005355566479516185,0.0048748780312754605,0.0065508957349347955,0.00807072884888031,0.002683502030640802,0.003587256862567221,0.0047099013037471445,0.0083966072340081,0.006697145683098093,0.013775797380714432,0.004458495092959448,0.007691471914118141,0.008240422245049037,0.009116292200215769,0.005341145175055121,0.012310484862874789,0.011242704394508578,0.013541219467646783
SB216763,0.0014900633005059038,0.002648022066508237,0.003304073053891218,0.004062488298218228,0.007552190944118054,0.0042586511877153255,0.006687762924356831,0.0035359009318000688,0.005309991275822267,0.004305845078414308,0.005808927652464803,0.004788452029813998,0.004846954416982026,0.00633723932338642,0.00406765337160924,0.007598371816893333,0.005094997903386696,0.010040396650149386,0.005716929715663634,0.010960109021109854,0.0059202192958791,0.006819231536468346,0.009776171348337116,0.005722401378780944,0.016165013120228115
Dasatinib,0.0022623661412832265,0.0034846626867069855,0.0027074128127170215,0.005005174253181161,0.00642739660462539,0.006616407413800054,0.0031326353783731717,0.008273809844970906,0.00805692803411327,0.005410802757478506,0.0069906443760189155,0.003910497742722326,0.0062868421479346055,0.009202497931878833,0.008873065751408333,0.007232709405877488,0.011174680934306971,0.006777458390943245,0.0063941036457979715,0.007345122079875582,0.013310702958464845,0.009929885424462702,0.010625630871320235,0.01289564684765044,0.015773952167059634
GSK429286A,0.0020175120914340382,0.0030592576228446367,0.0028674320178185123,0.0026479412773953324,0.004989218344243629,0.005906300918645544,0.0027832770575501034,0.004468274995850554,0.008293481811989323,0.00404235569305672,0.005011542493139961,0.008310361275606694,0.006190244947968098,0.007622507117866625,0.006949117445180331,0.006004484663209423,0.010794358162872119,0.006271758570286813,0.011135388864873209,0.011871503339514648,0.010737016558689664,0.005682900326143927,0.0076442695190820295,0.005636023985361083,0.00970782630598934
Pazopanib HCl,0.001965892165788258,0.0027475181899318116,0.002903154628339152,0.003334914822615349,0.005567491494346333,0.0036246498712851744,0.005709741315498257,0.00450718343634917,0.005878862208282285,0.0037092330141801338,0.005031929653561577,0.0050763479439030115,0.010440435107852862,0.010575413836379279,0.005860908373199483,0.005820113105612132,0.007774819488676536,0.00606102274575891,0.0054549173964968285,0.008850144581688124,0.007900696626380639,0.011650925388605252,0.010734772832659337,0.011459254314206753,0.012678637203359364
"LDE225 (NVP-LDE225,Erismodegib)",0.0009542200735251794,0.0035775244985538756,0.0030934100501953435,0.004117309845057591,0.003039603686266344,0.0041197646669573745,0.004945140781983667,0.004132824186186905,0.006696792889981703,0.00508797551501089,0.007756342542466989,0.0038849530781839997,0.005766708374106129,0.004962025770240107,0.005902121028908366,0.007967807191528545,0.008994149943003254,0.01033738094097264,0.008483360420514379,0.007714904847731156,0.009320586366114393,0.011370097570919554,0.010902663298610381,0.0073990053755484736,0.012279969049411102
LY2157299,0.0012983462974737762,0.0017879657405282397,0.0027742105615373297,0.0026672880016805653,0.0026838411861470363,0.0037056404396922826,0.006364461125888718,0.0028629153717972928,0.004488048259394974,0.005868881892663905,0.005243774117179038,0.003907655721428545,0.005033744456083363,0.006106187753094397,0.007378046197640557,0.0048806531488603975,0.007263125176720231,0.00857446459352254,0.004886846180719994,0.008568984607710058,0.007996634948956223,0.006375641158808532,0.009193305115121694,0.004891116175844252,0.010974941387476206
ZSTK474,0.002157239090983176,0.003851262988467457,0.0032668638794517554,0.0049451467803819215,0.005586653238475528,0.004411982147645621,0.01121278745650355,0.008135144798303892,0.006951289002365724,0.006884194919291779,0.00561882380570833,0.00810059707244406,0.00976822321451583,0.007974465088972196,0.012184156198325045,0.006694879450840337,0.015801432982385073,0.0077863280774239365,0.014164740807303903,0.012279143687574937,0.013688384699399755,0.0064584243699070155,0.01581754767557194,0.015825609656987812,0.012560986549322199
TG101209,0.0008344762462076007,0.0015430806237977826,0.0022004968263550635,0.002890488793165717,0.0028191627749779413,0.0033878258125727323,0.003343481852366138,0.0023060660254207465,0.0035534765872880154,0.0031262735991023343,0.0023161550349399583,0.0031456922785888576,0.0036604745242581655,0.005504494182556548,0.005105417652251526,0.002222790872083685,0.00755723307486553,0.003936625703770898,0.005375468686753865,0.003707011175794849,0.0072540483104142454,0.004916856511079556,0.006566225770069722,0.007090375469535193,0.010476575877002372
OSI-906 (Linsitinib),0.001434143831074741,0.002585408040938851,0.0022977461204634,0.003423464907440511,0.006408890604978632,0.005225373712839336,0.003837937657376618,0.004901018199460666,0.00451767362529616,0.003070396060904677,0.005928929092292733,0.006055302199627383,0.009385077768594065,0.0058361587336148,0.012857279761857793,0.004815206184165329,0.01102801206293874,0.004421198859984574,0.011811208916808827,0.005954143406046228,0.008047001366993337,0.005866757788968487,0.009762793974987872,0.01130891873696742,0.013874758164057685
"Tofacitinib (CP-690550,Tasocitinib)",0.0014274669828440144,0.0028091855181221863,0.0027465667340150894,0.003025982563527309,0.0053424105145901705,0.0044322635761965745,0.005427350244852544,0.003889389434275751,0.006081473319534037,0.005559506847339652,0.005086513580635674,0.0050203144379528915,0.00798735765953581,0.007450379070038192,0.004209917404710554,0.008807480534572318,0.0071983678872761464,0.00600401366309149,0.008626620019852664,0.007745382182972648,0.007840675723625498,0.011354383074804398,0.009471690924745799,0.010812107543504363,0.010977563756880495
GDC-0879,0.002057653876181632,0.002561084669989501,0.003088032756370919,0.0035791373893498245,0.004720218630823149,0.004946625321113762,0.004032385493755198,0.0059010091934517785,0.006854552561166865,0.0040486249392112685,0.006133285956956305,0.005626012054517172,0.006432987942683171,0.0070968348031946035,0.0039181013481458075,0.008469376219766475,0.006645920893204475,0.005390994812186451,0.010860462912905629,0.014085328084756987,0.012099149631518919,0.015025522753848589,0.010733242659707076,0.010196615084056978,0.0037140214036478106
Go 6983,0.0007105629104455613,0.0007941930742376844,0.001577021498793271,0.0018402491659557391,0.001956689623061151,0.0026544060890403456,0.0035959036324531377,0.0030631301394636453,0.00277747817993104,0.002376437029494304,0.0032986477960395837,0.0024835614896887397,0.002420085934617615,0.003059758433506484,0.0030592832130225457,0.006881018862005203,0.00456533208456401,0.005158883769333287,0.004824345163200481,0.002618300316450822,0.004196384640012517,0.004979967023639843,0.006181191371130134,0.003659395587805661,0.005741360869236425
Triciribine,0.0016436633671524199,0.0024197496093362626,0.0024004639292493604,0.005148450815364577,0.005064440340350312,0.005618207689077045,0.0063346287735144636,0.00472698858729927,0.00735035550334319,0.004809356265969559,0.006729028415994583,0.004189496110135808,0.005607695885009512,0.00973209979962186,0.009418052209557543,0.012273008055232851,0.00790035114789146,0.010413545363933487,0.005253684321899534,0.00785925225766318,0.008866700781017034,0.014258178565510102,0.009231092197353918,0.008027750780229272,0.010094574845700515
BMS-833923,0.0012126502570059055,0.002382281353894941,0.002353638267590808,0.0028566579441686394,0.006462541294231837,0.003860977051793858,0.004422531101966424,0.0035853355848987213,0.004380617402935107,0.005256688912449665,0.003625261604004285,0.0052321116854071046,0.006928956606849398,0.005990545196554476,0.007829019225020942,0.010450581478397905,0.010127713895306336,0.005596117523054832,0.009300292927178329,0.006497413840593829,0.00790737429745784,0.009573057590375958,0.009001780759348217,0.0067128372493398735,0.009946597065816326
SNS-032 (BMS-387032),0.0006585589337462222,0.0008818488505782973,0.0007279641943706397,0.0006356040086657539,0.000664858919034141,0.002144482857461898,0.0010642847820481853,0.0015955166526615413,0.002235486857122058,0.0016137391772194794,0.0017129414038157267,0.00162496494177673,0.0023303602430589277,0.002392832193978626,0.001423535577780515,0.0029020693700623676,0.002426204513824052,0.002545946254447284,0.002149830170545423,0.0036859183831317974,0.0039014082044626884,0.002783266060796353,0.005223681814118167,0.0026406948756638963,0.005767223873250466
RepSox,0.0016672612547510872,0.00220970119358858,0.0022660456309431523,0.004851319244271601,0.005104465303951079,0.0038357328948315193,0.0038767946822193273,0.0037660375353515845,0.009860286839395823,0.005803817824162282,0.00485327214266986,0.006006810656838658,0.006672275301326953,0.006330462704568933,0.003142014354897475,0.007484643326859293,0.009068502495318409,0.005733633085408648,0.008844395208290874,0.010598471030199537,0.006738464111027747,0.010566600949539214,0.008448610183581973,0.011038485997671914,0.01166486490346176
WZ3146,0.0012160755135927916,0.0031461407461470395,0.004403425692904214,0.007351789245291614,0.00515848887611795,0.004604408179676561,0.008891159443345686,0.005123395391888865,0.003535673083727148,0.010741428843195008,0.005706678303336292,0.005349702729108538,0.008006323160120425,0.0034090669956524516,0.011855927255868396,0.008258848162415308,0.015282462628666822,0.005607344584014394,0.007710799546400942,0.011096959546869395,0.010057803820290276,0.012781835967895077,0.014027704706821399,0.010889838566309838,0.009555137059026966
WIKI4,0.0020878046559416443,0.0027131676757173504,0.00327415201419616,0.004605993963430793,0.0050154357043009565,0.0047840393378672545,0.005924997287656145,0.007274321918562192,0.005531457923434496,0.005325132903984993,0.006240209468417526,0.005452398313692187,0.0061510955083847775,0.0059106293382240995,0.004991117895687065,0.007684683899978297,0.008099857498033556,0.005993515365634811,0.009913526934717533,0.011813391381043786,0.009203636476696852,0.0077254177443609965,0.01078933183948659,0.016166674708632676,0.015978865358318637
Tivozanib (AV-951),0.002381826754621167,0.003354335519350287,0.0043104961929291315,0.006045961223350743,0.00331753963429672,0.007012765424772684,0.00559341888226895,0.008172209355432546,0.00950005035031731,0.004105646337787241,0.0065523033831596635,0.007095430584407173,0.010464980969366855,0.007917663577127934,0.011018557198904705,0.01097968620008463,0.009894925996321788,0.008882907105929209,0.007550175229346744,0.01087003518849145,0.009476638417503028,0.011183550763620445,0.012952480664018218,0.008559475147030543,0.015059863922692892
Pacritinib (SB1518),0.0009347839771910605,0.0010788905995239406,0.0016126561167276686,0.002177905777677249,0.0028543134492902715,0.004123125087866515,0.003134498030329055,0.002680759537838443,0.003701328063495514,0.0016590180216383601,0.004231570846017817,0.002987816953831454,0.003914478128655212,0.003269281397209784,0.004559272987447231,0.00497626765367962,0.004260800027600046,0.002318665958290931,0.004980897621033057,0.004595138932788742,0.0056856974301259175,0.0048753180192279,0.007045362988575674,0.00799292835880138,0.006209069064288865
CHIR-99021 (CT99021),0.0005268640006275131,0.0005326897148203567,0.0006487054079994935,0.0007269919231314029,0.0010219395196820777,0.0010989049135651681,0.0011118436103070147,0.00082150469623848,0.0006056254801400242,0.0011320428184207942,0.001336499149274528,0.0009938476609638656,0.0013891120847320108,0.0008810379228536635,0.0009009644081022162,0.00246339050231728,0.0011698096382882852,0.0017028413824075183,0.0019143878388665143,0.001506566828605489,0.0015641414776878216,0.0009165006364165709,0.0021084641011353002,0.0017555036707078348,0.0006849452624880174
Vacquinol-1,0.00047021925273169383,0.0008273934910575411,0.0015300118898243073,0.0008346120518754615,0.001256561089577639,0.0009127964734129058,0.000995568034076829,0.00166611100444431,0.0018868987898849547,0.0010777157916331964,0.001460336188253652,0.0013998259930447946,0.0019030686814767675,0.000958021453286244,0.002131613999294192,0.004453515508917607,0.002169331809223973,0.0015951675042312238,0.0027697610107561906,0.001724836093001507,0.003178991863148793,0.002668276274349828,0.0033681750866647892,0.004891995147724428,0.004168398110095907
MGCD-265,0.001556997685778294,0.0024508821371038427,0.002529432631584974,0.004067222749331403,0.006082825680420709,0.0050449525400802974,0.007868932488247559,0.005249134997798801,0.004266984394799458,0.006545261046852205,0.009369707505989634,0.0047902936669975684,0.007150553740088893,0.004452560440178659,0.005917709417073544,0.009654643382677392,0.011142599913299996,0.003292179974314613,0.013626718400414626,0.0057855418370062585,0.005478130842255592,0.007846102112402052,0.01273341008556858,0.006631087046171182,0.01112885977237699
BLZ945,0.0015451052275758308,0.002053970990916315,0.0018570645895013952,0.0038607672341384753,0.003869757500761634,0.003956155844456585,0.004959894624763966,0.004919223053947015,0.005644446751593845,0.006383684643301575,0.006240363144691292,0.006210120233893779,0.006718783523804429,0.005272860326588831,0.0063548307925083095,0.008458685584381348,0.006912638802183576,0.009852090239767219,0.007137892267675337,0.005226007658205505,0.008592971589173964,0.007436705830224379,0.009988360086853412,0.009671400676531407,0.010999451268250863
PHA-793887,0.0014300339081826353,0.0015868036510123529,0.0030579979232347393,0.006131167947161986,0.005015415355770354,0.003968464710731333,0.005411185343481847,0.003903339280870766,0.006184623619861715,0.004896436123470779,0.005240804521015073,0.006820240919207126,0.0033508938175627677,0.006846096711410894,0.00931687639265422,0.009341507851721088,0.008693558330887086,0.006717794220944075,0.012154208640796827,0.008019904651805281,0.012529378907227206,0.00772263304085372,0.010988424281160137,0.008456006628191513,0.014808973370128618
BIX 02189,0.0015561892931424534,0.0023520483618372982,0.003159890642541714,0.0046805070369498715,0.005650438774989546,0.002982508254141683,0.006882246235163322,0.006635695816550865,0.00619269231671508,0.006964968000333514,0.007325224032520956,0.005163072129081611,0.007498230074409018,0.007726956543237639,0.0062747818577533225,0.006390689923976807,0.011107304087289742,0.007033888514733875,0.009120279388745229,0.013083921007176709,0.00929781251211223,0.007387158846935245,0.00926163730018211,0.007442489292957706,0.012148146293917087
GSK621,0.0016747600647640363,0.0034722740510096614,0.0029115821000841677,0.00717269334232341,0.0058454115163881016,0.0024554976367938738,0.0038763699038853036,0.006330726463676188,0.004103709091485247,0.004148029956242458,0.00662287863834742,0.007735944560861901,0.006858826136648474,0.005875704999093245,0.009830826914634404,0.006361546199028522,0.008422406922063756,0.006451425319633415,0.008299116592932693,0.005247469983299328,0.010146135206557737,0.006950244507319494,0.01221828711433384,0.008273669832929422,0.010883122868409485
BMS-777607,0.0015999395370888667,0.0014895772741769936,0.002502405598597582,0.0032244485603756296,0.004858020041859146,0.003512382373488092,0.004019379062739148,0.005389497545054116,0.006527829343745406,0.004156179005884978,0.00685955772448294,0.004342024821450209,0.005316276570157311,0.005301279546313234,0.008483902576408929,0.012432488632616355,0.005841568669815957,0.006444003305009302,0.008668869514015975,0.008178280605211212,0.01013384181302605,0.015405632842955704,0.012231597395827923,0.00946509849347198,0.009520074396363482
AZD5363,0.0016760559271124145,0.0031252935713034996,0.004045487742226469,0.003299806574342085,0.002463340269915627,0.005682731306990744,0.004674213216514492,0.006689939617084021,0.007034783091570044,0.006369705187363131,0.003244541043608611,0.004954748557381948,0.007959010123609746,0.007356144357711943,0.007071769414447378,0.009058799183433199,0.014312735349150186,0.0093120662219111,0.007979580001212553,0.009519367826195937,0.007853178486269827,0.006463266962325905,0.008950824151122125,0.011782615239824807,0.01263140420191751
AZD1480,0.0015538536217038653,0.001656876397952644,0.0033803903795404946,0.005392878457720293,0.005302476610349719,0.004384457344179978,0.003913969956814379,0.005876365772605713,0.0020728032761303285,0.003473272673156619,0.004409828295406935,0.005156589832601751,0.007761005285140024,0.006420411923294465,0.00885973800555329,0.010537844781894195,0.004923519194510523,0.002362629673428245,0.007936085041391289,0.006204656402343332,0.010699427873392118,0.00494764177433954,0.011206568046030704,0.010176463920007728,0.016070530233573386
BMS-794833,0.0012493364364512282,0.0027679985093525933,0.002337348848388112,0.002356173247274025,0.002941452268465684,0.005549162179136253,0.003478616026841401,0.005750295724324635,0.005309258725819481,0.0047666071447783915,0.005295191380391488,0.007013392866529975,0.006988776683966302,0.0037682283080012475,0.004138408873067953,0.0075952653171863,0.005811003495783621,0.008135495220078382,0.00563202895919716,0.006485316165042917,0.00833555493761098,0.010085122829850126,0.014561401431955919,0.0070829440786265106,0.012468713358183725
BI-78D3,0.001464484363092367,0.0021201935688312675,0.004089915271398235,0.004298845356213012,0.004498578081509485,0.004784338787723298,0.002241961477185881,0.006196291775206314,0.0027234089104750253,0.005773556957612037,0.0044835072787905985,0.00584348963561615,0.005101081865130528,0.0080393421289033,0.010591396365817322,0.007267974085837555,0.010227047211598898,0.007432668368800348,0.0075139035475721115,0.0045022350464182246,0.006608919082760021,0.008753004808273684,0.00964176004824721,0.012225805662933296,0.008081070808339998
SB590885,0.0020960505954923264,0.0017554457635333251,0.0025503949344764226,0.0037114372688750916,0.004320040494138975,0.0033977691340132104,0.0033991798927842827,0.009453826410370923,0.008661330446026148,0.005133462132634821,0.005144859996365777,0.005447011186502009,0.0032403872001318377,0.007086027095890042,0.007014709281804523,0.007753785965408309,0.01024648629528442,0.006550528508902369,0.0069740625212278955,0.007936407275374516,0.008962409231171701,0.008795111678785342,0.011970407536522268,0.010698100602935221,0.012346619260178535
"BKM120 (NVP-BKM120, Buparlisib)",0.0021440750044723956,0.004340462365385986,0.003394102065905704,0.004791163544100602,0.0024331006735872442,0.005536826481084397,0.006544259602033909,0.003877318547247274,0.00924848760822227,0.0059251563084659785,0.00992752720057531,0.006052485545152009,0.008352004901412606,0.008477272424926656,0.008051352263881794,0.009567373004792917,0.015051615626466024,0.0048688679110832425,0.006208198082375146,0.0094156756244391,0.007952993583374415,0.017287097739362607,0.017173231059523484,0.010304098300858896,0.015832531920037533
Nintedanib (BIBF 1120)_uncertain,0.0011774150942342203,0.002438964867914706,0.0018380895120798373,0.002175721248567111,0.003606661675563772,0.0036720643268884573,0.004201957416120708,0.003653958838387906,0.0060311104320051765,0.006096583258096214,0.005622054266547724,0.006890199189496625,0.00612758791971132,0.005765724078017523,0.004784279442898186,0.00688229085453826,0.008103678690840012,0.006603995344968573,0.011004739790416622,0.009835540200816437,0.009839112439208405,0.01090155439277117,0.01024435519061929,0.008876339552017151,0.011391704311017891
Vismodegib (GDC-0449),0.001012100463260063,0.002198094239689017,0.0034326090963152198,0.0017185811566641453,0.0033040133047448823,0.006206262731507396,0.0056385382934246355,0.0044865544035349765,0.005996005883856805,0.004109505737809467,0.005577625751186829,0.005084144661405613,0.0048361345571872475,0.0064840675777003,0.007372669026553561,0.00845407687587839,0.00793880774833629,0.009750200035006689,0.011196363085546966,0.004714249334070614,0.010189871160016973,0.009200615607072435,0.010121489132748287,0.010002796465316054,0.011173108081269909
"Ridaforolimus (Deforolimus, MK-8669)",0.0016293179727014623,0.0015913684277091232,0.002825246434858386,0.0035736633702685905,0.006366618202261178,0.0034283458909628284,0.0034859630555143296,0.004140819680752226,0.0038607823392962514,0.0035971293370058656,0.005349004179449998,0.006282696326825074,0.006367163754196515,0.006890345046517057,0.0068452621671283975,0.011264274586051733,0.01188545649282378,0.007422501187466654,0.009749120097789821,0.0074488023271511335,0.009538897160797612,0.00955888567463452,0.013163614472007104,0.009232427588944901,0.012144785214883541
SB525334,0.002105273697481408,0.002098903826486067,0.0028649818399349024,0.004551488446934996,0.004356568064377675,0.00596576978311119,0.0047239840586469194,0.007423415695694321,0.004280855658476279,0.0037777045428351646,0.005434570901408496,0.004910490751609087,0.007712561992167689,0.00689634976231171,0.006259305082470907,0.00768037342044792,0.006668084217054439,0.008143784769773961,0.01101794304226511,0.010832842163670423,0.011232301408536255,0.008324862946571253,0.01117826246688361,0.01064022333238617,0.008395551853465147
PD0325901,0.0008140567887119538,0.0016074673532614895,0.0016302373964866515,0.0020150659616966454,0.0017663560383680678,0.0016601550826740058,0.0024254067621252433,0.0022259788950070272,0.001510983707088537,0.00403046419457773,0.0027305099304855375,0.0023979687418646417,0.003631888158133142,0.003197026681475456,0.004171836084433171,0.004377230772889817,0.003660849331598719,0.004252602722156303,0.002873182947004037,0.0037285760626913616,0.004815539925894049,0.004751629117885192,0.006600941220089582,0.0037383312792502034,0.008694305428993363
Taladegib (LY2940680),0.0016784236901378354,0.002518877915077539,0.004938372743541989,0.001868450015974495,0.006601066593971547,0.006357140355296013,0.006616073862828645,0.0064215384979101385,0.005767997557102049,0.004344546446003058,0.008233611709675487,0.004507684093116896,0.009803402418838572,0.005310039399501207,0.0060693302387430665,0.008959117133114475,0.011102697310960767,0.012642064652852924,0.017571884294116304,0.00869579416665291,0.00890936074030269,0.004281508850647793,0.010079535158577792,0.005635966170933546,0.01786281042476741
Hesperetin,0.0015135304048467483,0.0020021863604199937,0.00249996272297519,0.0036547553968997,0.004660868592234094,0.006667447125821864,0.0036367854223296504,0.006849406351533706,0.006782887194410122,0.008374130897724753,0.00622770111327626,0.005517331675660563,0.0041243042010800455,0.0083328025132593,0.009396425952383663,0.009891506174728452,0.00851734366819783,0.0040054886793325995,0.011024818697250053,0.009927527358660523,0.008165771993812593,0.007456587099841942,0.006402321730918394,0.010270422782073501,0.011787013976995093
YO-01027,0.0019391531949715832,0.002626409064309628,0.0015960067372026497,0.0033623420163646366,0.005467968699612154,0.005173816909203835,0.006343938539856146,0.00516829868330067,0.004802779426535192,0.003314358900675107,0.005325720689218982,0.006067485230867358,0.005899516269161606,0.008111369844907556,0.006614941185344771,0.007208628239242436,0.010257787984728404,0.007040352966153828,0.00672797147704902,0.011722232932212483,0.007104489320422918,0.010001728558499547,0.0069438109658999814,0.013298050355134641,0.01761313057327855
KU-55933 (ATM Kinase Inhibitor),0.0021869866801519896,0.003875983530308682,0.0021658991012115407,0.005650473696370682,0.00809838306106156,0.008147290156913359,0.007126426075983913,0.005087727986111307,0.008197271157401568,0.006458967009214776,0.010023287022935456,0.005824626489149892,0.009480093715112322,0.006347198621212369,0.011238215167712886,0.00779579010036758,0.011636870334908284,0.009032501437842119,0.009617168290776702,0.007981131901567731,0.009852180954758072,0.009000656423537593,0.011476822168790283,0.009785605684171212,0.010915607853412211
Sotrastaurin,0.0022135511002129723,0.00203831771712736,0.0031146680474341184,0.005536293139279316,0.005011771015984377,0.00547953397443516,0.004427186368567899,0.006850908973805194,0.006206057739390685,0.00764961877237662,0.00584486352616761,0.0054734982981232945,0.006000107460370357,0.009660101611741403,0.005545709503292742,0.007917602584773704,0.009020841974908761,0.009040594797563632,0.006635318172289866,0.009755234428520788,0.008081136669124517,0.009880622005428658,0.005830867273109255,0.005201933804608598,0.013304196161026346
