,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Mitomycin C__0.0016,-0.01992100142961317,0.032201547708672014,-0.006653964398986663,-0.01389935069532094,-0.003014573464120346,0.03527669087957932,0.0405638459802843,-0.0022955801346741392,0.001320244940554925,-0.016199414027636146,-0.004474953107984209,0.010988542533907075,0.05329354130088511,0.017535195521014187,0.03828193954506311,0.13159250801708386,-0.09285619181700486,-0.033622323526826356,-0.07372047957957253,0.06867790778250418,-0.062449620023592625,0.04046864256798781,-0.14458702128343887,-0.062237307555021416,0.0918789653759289
Doxorubicin__1.0,-0.039390884703682225,0.06696849014718245,0.046712737361466916,-0.05711683788568076,-0.19505436112039323,0.0393966461142531,0.13120557422184914,-0.03612547208673046,-0.006747393788960934,0.10681078520004453,-0.0180209604814615,0.008367348206740998,0.11832907687129299,-0.010860980665860012,0.22033507992874196,0.24891328855840836,0.07756926609049872,-0.006211882658010489,0.1347393991833266,0.13145828944486498,0.014068298964718803,-0.04642373505250931,0.0021607087274212074,0.0141810323551971,-0.37274174209341104
Paclitaxel__0.008,-0.040266480732846666,0.045029071810734664,0.03201030994955543,-0.026612215428393638,-0.10991165298634786,0.12274618273435374,0.07716713347695987,-0.020832493630317146,0.06699379801718716,-0.01985569039800259,0.01259072042058467,-0.012343545575304437,0.01984247948051662,0.07284949823577322,0.05597767027961664,0.22844283871747434,-0.13481384295904789,-0.10262129731310972,-0.15295589505181195,0.0780240942811709,0.044681025505309294,-0.09732833229326496,-0.2036882936771851,-0.11273528626458403,0.0004551844118781859
GSK2636771__0.0016,-0.023265245474891796,0.03984562104599269,0.05036119284061138,-0.01664428176377126,-0.0972989985983219,0.13269833410039777,0.06151641645838011,-0.026524735807463406,0.031534965163301835,-0.0011288583323096541,0.021134663090028913,0.01734540994271963,-0.03117043535443125,-0.041105459345652864,0.02146113626250359,0.17193987748665013,-0.12842589845419825,-0.06100142332839882,-0.0324906552604749,0.03719614446243774,-0.009287471339598294,0.004709256324989338,-0.025903452924704994,-0.03108779905322955,0.06081377040225318
ruxolitinib__0.0016,-0.04629118189724051,0.04460079802729978,0.05450861448553179,-0.06462222917965338,-0.11560478352542287,0.10891344121470355,0.15920932121537942,-0.054872552628694296,0.009001024375029676,0.003337259172231286,-0.0376889179415177,-0.0025624807559698525,0.11294865612700192,-0.0635849234030684,0.09747662935472759,0.19760599803407267,-0.12483094483515747,-0.013855134473514353,-0.005205894854397988,0.02380231000591094,-0.003335008987079141,-0.017159807531773166,-0.2436241986771203,-0.024201854937620993,0.04125941657655664
Olaparib__0.008,-0.03131510045747081,0.014705010774800556,0.01898786501736297,-0.00960987641670186,-0.05003715634597827,0.04034844400958398,0.05803659346114012,-0.030344282005861062,0.008605822802658765,0.015756000746551955,-0.03092021691882941,-0.006489868850087077,0.05246056381294152,-0.04125865159816556,0.01838483867872785,-0.0358984690858585,-0.04550817680951428,0.06622710143736983,0.03054463836958541,0.06916786370008962,-0.1546051930805647,0.09844715500092656,-0.17345215802763578,-0.04889026280119556,-0.020458607763964413
MK-8776/ SCH900776__0.04,-0.06272585184668819,0.057960042412609325,0.06336097502273555,-0.0014847684602969258,-0.10062172238032026,0.08984331416435484,0.13254761239406948,-0.06843778749914498,0.02127623216955136,0.01525934104451864,-0.001776462393180265,0.008752323221963709,0.07589761230171918,-0.016209695535425967,0.015499724966036871,0.1655474179054955,-0.11271365151196763,-0.003802018078206582,0.06347479263808989,0.10919479423311089,-0.0371774879774651,0.0029101053800334132,-0.17845412242003592,-0.08535434666640293,-0.0024179787302673773
Fludarabine__1.0,-0.05471439041277134,0.03581231286816104,0.07093331244928,-0.04202621681247409,-0.09927811650734401,0.0932632588629907,0.1394008597656912,-0.09653926651097769,0.05615799349987847,-0.008342712050704384,-0.009827429464016203,-0.031248698089289588,0.029268733698682364,0.026088491061516134,-0.016459614961583373,0.17081682714181232,-0.21432862131622823,-0.067457654048596,-0.02625032849794731,0.020175565181721464,0.018457132552613713,-0.025326058172517724,-0.1553193352255424,-0.1145161229455659,-0.0762686799139389
VX-702__0.04,-0.03586787182828368,0.026970752444091695,0.06918900086686554,-0.00969454104259319,-0.08011624338987411,0.10832409750355969,0.11129274790182028,-0.03317964287521313,0.027664812668147253,-0.017282037377435517,-0.03991650868285918,0.01694470546289636,0.07803334777117457,-0.03446238829812022,3.607793948545647e-05,0.10515324778262643,-0.1599085514634569,0.011138590901509478,-0.01053817075650021,0.03041640686428999,0.0025592801503912296,0.01266340372379573,-0.11096361767141746,-0.018766898196145493,-0.008048941408355848
Miglitol__0.04,-0.029372086251884293,0.03793477707963019,0.04948490044314813,-0.0130559773938717,-0.08816929574230885,0.08403243562827431,0.10559564404826349,-0.048801613939495656,0.01161641934542457,-0.005305161654109712,-0.003788039397346691,0.017120927182347086,0.05077508754555053,-0.0349472345381733,-0.006972988166204924,0.1260416925270145,-0.12024509864361259,0.016529203845353977,0.0012709046770023283,0.022378067712639775,0.023297586049045863,-0.010483607222214555,-0.06180750872628914,-0.013332184175394588,-0.013709342812890435
Mitomycin C__0.04,-0.020970130192031616,0.01929827527296956,0.021867263075175968,0.02587904915695311,-0.07110596963995999,0.09894368740283016,0.021435436211756004,0.003960552789537723,0.019188064575393682,-0.058260194439503865,0.02097818258777796,0.02219779814150306,-0.045228884269481295,0.04222685008185084,-0.034782440688181815,0.12264711592584598,-0.059569244664442036,-0.03944221980375828,-0.10245514447916582,0.013078535466751274,-0.0012774810568216635,-0.08103266086959257,-0.18127247038908184,-0.051758936579988826,-0.025809231755382116
Dabrafenib with Trametinib__0.2,-0.062049778400067354,0.021642021759865335,0.08004561197046658,-0.002946023632612982,-0.05420236391420678,0.12441972428067612,0.17968394465569654,-0.09846191274366407,0.05984416838976516,-0.048809540440845026,-0.0399725867106451,0.01026808041123411,0.16926069469293376,-0.00830093985778836,0.05122574996195532,0.29657150219852,-0.13726479151095544,-0.007379320152487894,0.057173466984390964,0.0956465813329171,-0.011885452899280566,0.04822405022242029,-0.15214101105972055,-0.0383489714960855,0.13699528581567427
Birinapant__1.0,-0.04869372036248935,0.030254022632436418,0.08108179366968013,-0.021541698133001465,-0.08683794262169844,0.05636500532597903,0.12309225583058651,-0.08419233879416262,0.0040282344030418,0.025523701627400135,-0.04221603945439504,-0.01095048683072293,0.09581365599774982,-0.05409851049811123,-0.0034331220062484673,0.08881987074580605,-0.1334673563334538,0.00308695754307744,0.011684308402402857,0.06025301013937377,-0.08470574030147456,0.06961719498641603,-0.11861647963698858,-0.07067981222496457,-0.07628007856309674
Dabrafenib with Trametinib__1.0,-0.07600150213155746,0.0271528619766729,0.10380084736598442,-0.03232899383656997,-0.10070494421924983,0.15051338850068258,0.22853109228419158,-0.10466882606161705,0.01726552293994159,-0.059691713714975204,-0.08497883887274912,0.01724455570080814,0.22627601760029656,-0.06463583794889867,0.11580711350110044,0.25300238303345546,-0.20706690766499966,0.02069371232506471,-0.01610955186800625,0.07449232002695953,-0.03391807022851823,-0.02366439719068623,-0.19448937449935372,-0.055047706075730826,0.015423320061375543
Regorafenib__1.0,-0.07254581324733098,0.054290539888186176,0.07072576612228978,-0.004767638727257667,-0.1534527194375897,0.12242544024887866,0.18932076199075812,-0.080517237710683,0.033529015178485555,0.02800485666306273,-0.05559815833204369,0.019307119588780973,0.16541033759056015,0.02887846976506539,0.06522564190125682,0.18641418003934904,-0.22785068393742955,-0.02201682549428009,0.07698754493777248,0.0745045078108921,-0.09028514802078869,0.04599905601968245,-0.311337156062503,-0.08117563574412724,-0.14241194965172252
Trifluoridin/Tipiracil__0.04,-0.014214202855495336,-0.005049896564295718,0.0010897474993580767,0.030825621439524498,0.0002742785609999484,-0.04073923131313078,0.01497130418856269,-0.012346184750572366,0.0020141057680326604,0.02134790677441208,0.006415696785033381,0.021830004913225735,0.023713225612045898,0.0023481109720623473,-0.02909112507187306,0.10387726734263905,-0.13591727204277088,0.020280926584073444,0.12943751909366027,0.02827615178794251,-0.054973540142071634,0.015500048141690018,-0.18605773420760657,-0.1153366413031528,0.18349398696460145
Napabucasin__0.0016,-0.03616873861579492,0.03597278701807012,0.03757872957017605,-0.03985822130115298,-0.06723441028312499,0.09197966514998988,0.10104265160885953,-0.029823039741802282,0.01936508605808695,-0.01979041662463291,-0.0012589501516342987,0.028660710855712652,0.02135628532998744,-0.058297616120166686,0.0699173177492781,0.18568204135035432,-0.09779613661233556,-0.025791573458789168,-0.06352807483659392,0.04155494439943286,-0.062335375269466906,-0.016337573277173077,-0.1721443297490487,-0.037286003139857325,0.10184589525326597
Oxaliplatin mit 5-FU + Gefitinib__1.0,-0.06175885795947831,0.062212681402183626,0.0829678257791458,-0.014331109924328808,-0.14602651115048298,0.15621896246987294,0.1535840318449541,-0.07855379419023113,0.052848472702499746,0.00275461953959433,-0.0008026737032295183,0.009412300100331566,0.038396238607108175,0.027762237974509923,0.02176874532233757,0.3075639007950461,-0.14815212331388158,-0.0516615337797286,0.008361240107900517,0.08892045821954521,0.027631443938999523,-0.05430985766438799,-0.21237037551121457,-0.06898564572773964,0.02495679050676886
Irinotecan mit 5-FU + Gefitinib__0.2,-0.14966198767576655,0.08655842387358118,0.16376105142077307,-0.04021624229570052,-0.3270977432124834,0.2908319655462163,0.3237070351230372,-0.1462729868337474,0.030831995076380576,-0.008370178015723076,-0.06398843205576742,0.019496594405504518,0.21411518903156024,0.2100997330427016,0.02922635689155325,0.2642681261024495,-0.3397092799363356,-0.025709531510799872,0.23317465082035502,0.22341505556431382,-0.10909371421948977,0.025851945023342714,-0.48768805956532857,-0.21448021457282218,-0.37252269690117557
Volasertib__0.0016,-0.03873921548110601,0.027913213576978336,0.03903038286485867,0.006023290502796231,-0.05971546482216135,0.07694709271092515,0.08359366178298719,-0.03334845061465172,0.006360479002215327,-0.009364913429943653,-0.03330342788066977,-0.002954538270279266,0.06808470099063893,0.010635736216524052,-0.046150263784069924,0.178953380585597,-0.15040819821494317,0.012779232859377232,0.04466342846367534,0.07009845008698623,-0.02587763568490471,0.028133588568103624,-0.1387885605507191,-0.09620570124047798,0.05268655534760173
17AAG__1.0,-0.11550879082754835,0.04807037527967338,0.15621328210784238,0.009297181305217755,-0.2465134525897617,0.23216928602182807,0.26901263189999536,-0.10462865105390262,0.06968600849718905,-0.0026220459769529096,-0.08779978578440081,0.011840909517655316,0.2612330210470222,0.11884653986944531,0.04777772074511775,0.3244688599009908,-0.36260006710953285,-0.022078482743348345,0.1667219443930002,0.1547298177080389,-0.0917708790028499,0.036638623517721895,-0.4004731458924404,-0.21998821513898834,-0.16447588136446653
Axitinib__1.0,-0.031229910717378316,0.02319171258448209,0.00026511514289490577,-0.009246811259108586,-0.03371777912441662,0.061076098311434776,0.0410551350551689,0.03653549277982977,-0.018734363911036847,-0.008519406770635646,0.009237987655744174,-0.016124412655539024,0.0373525529907099,-0.0015095081902904589,0.05359152772279685,0.09433534846953756,-0.06916641619197654,-0.020622934991741088,-0.017520081280927212,0.08369955124995995,-0.03126001889736541,-0.018760319602973592,-0.13795242239430566,-0.10467362681582633,0.0028392722750192985
Miglitol__0.0016,-0.019292608937783375,0.0378413666910626,0.015937747071910868,-0.009476107399383567,-0.05098788384530426,0.031310784585849634,0.0445766827648029,-0.017749458517391386,-0.004545750691305804,-0.022021177202628566,-0.006445223718015436,0.008244296825987932,0.036144837001744715,0.004007887574413404,0.0652698450521666,0.1359921067266396,-0.07081848869868422,-0.04344724434092532,-0.09437828928425628,0.0043437662676093685,0.0008810654299323203,0.02595598072551686,-0.1173923501371289,-0.018357397385599362,-0.005729447743055983
Crizotinib__0.0016,-0.027693330320242793,-0.0012244475600765073,0.01960488809860645,0.040643270235857336,0.02175600792753441,0.0015547455584445044,0.06324479404267178,-0.029541761933517607,0.035306288621290524,0.005504737866435512,0.06731302936511875,-0.0017714286955180097,-0.016167958512320647,0.02279099463756216,-0.05097775498839045,0.01048211164322759,-0.05505462563385444,0.0005860477360889075,0.08545601537135564,0.02790859963230106,-0.016040229514800657,0.036766411736723,-0.12525630925480818,-0.07379864295868532,0.08875646771895243
Cabozantinib maleate__0.008,-0.029063930253395827,0.01551767955123832,0.02147531897125538,-0.001701512551035567,-0.008314157604617439,0.02544264356349458,0.06720435083888242,0.014129397166612661,-0.0001057994017769303,0.0039521548703831755,-0.0003333519681682157,0.03595842719591722,0.03270128199962617,0.07797684118332167,0.08178036701643693,0.09456802373657516,0.013214279351839942,-0.02953228144989024,-0.007024061614257851,0.093030294882202,-0.061176409981519055,0.02872112847475087,-0.20103406741609814,-0.1381028444095632,0.0673665278057474
Ponatinib__0.0016,-0.028287688066114723,0.008866570427409426,-0.015243128741512027,0.04448112852287085,-0.020629085231243835,0.007665514342304241,0.03107767169233443,0.01809026860215875,-0.02136529243561553,0.015292424127873985,0.006743187198171438,0.019446467581666124,-0.014094447898740353,0.050933394155660415,0.01749875471067547,-0.015609812994898806,-0.010641043144808595,0.04348368007227682,0.08305126600772807,0.05032161450606807,-0.024382896657148465,0.07032065350090755,-0.17950959616336407,-0.0379745465378509,0.027363394999748936
AZD 4547__1.0,-0.06090792855339139,0.06394914709787354,0.034216205401923036,-0.07802378821742104,-0.14358548034905755,0.1697634730688947,0.0649512124844587,0.02473682832970942,-0.0014324754410557476,-0.026064317779322492,0.04437053416163796,0.020515346877355727,0.006485588077394277,0.03781881175248407,0.1529323740245756,0.24861607794116664,-0.011126212708237982,-0.0441091356813258,-0.01753773430881824,0.09156206555617101,-0.09538164744463239,0.004818755983922699,-0.3570925482991008,-0.018745339437379015,-0.025176587491112463
Sorafenib__0.2,-0.05715915100015999,0.0347483108000316,0.07503118442787265,-0.017123609268088598,-0.12380744703581588,0.10739953568193264,0.2002998178835583,-0.06873769948874801,0.0478183083595185,0.03242982686737047,0.02878776722308692,0.03726305048400779,0.07679059185221516,0.1458329309283921,0.12066226922033055,0.21348594340792806,-0.27067571297259435,-0.06046553328362849,-0.0011875683269319652,0.08824251862719987,-0.007691214232790971,-0.08377792584583639,-0.422429628330174,-0.17752418539311537,-0.017090766032188887
Sorafenib__1.0,-0.07128870877018136,0.06380236906472103,0.08448076911631279,-0.029939236307052725,-0.14940150378100087,0.12798343501717316,0.1781131664619624,-0.09993472939128764,0.05810790436982431,0.016944686898614305,0.010046468085586938,0.009753320060951785,0.07421917996589042,0.027859301055943735,0.012398488836675246,0.2781094193030314,-0.1916324920958124,-0.056683829106605466,0.04356410065346683,0.10029827963505715,0.023243102272041415,-0.03219618382879333,-0.2524624812106815,-0.09931352456038298,-0.01587889434036515
Fludarabine__0.2,-0.03107663935022197,0.027620255413030252,0.05221228912145889,-0.0015224734703388478,-0.05486092232280291,0.09450022571121974,0.07778314741403956,-0.02856136525802972,0.009369773437083385,-0.020993436285255674,0.023615003525731853,-0.012113838620446158,0.05375429163564901,0.021916121508770026,-0.030836618873787025,0.09659629575305713,-0.13539740039009215,-0.04729705844367087,0.005776537226171985,-0.0003739488480335785,0.004770810057853707,-0.028539209365020003,-0.11762328240601302,-0.08555517907326915,-0.008125008676685402
ruxolitinib__0.008,-0.03262805335345481,0.045174761149094196,0.0334199861773476,-0.052233164609790626,-0.07700962484002119,0.05163683739263503,0.12267837597224684,-0.0393750111724645,0.0345380892379503,0.0028911333524575893,0.002265557791812406,0.00874761231100291,0.10051284408974123,-0.013482574797852226,0.05337790168337615,0.07415373764895855,-0.07595823824342228,0.01849682553668497,0.06273374225126711,0.07117818083960822,-0.06268503507291343,0.03217638008993863,-0.14642054894497153,-0.07476497820947436,0.00022478783878794283
Mitomycin C__1.0,-0.10569843374905401,0.06023802445922476,0.1559897797850907,-0.009504074940338104,-0.22948175512311492,0.20151169341758046,0.33481589662051986,-0.1756429293759103,0.10294130399582468,-0.011905750372197606,-0.013852635842911637,0.004394223556323783,0.19328257845493363,0.13574930489825268,0.044931624758526016,0.31730636615410057,-0.24893922574425872,0.012698545992567917,0.24480120644848657,0.1782685405802588,-0.01494397867924004,-0.046979730982417874,-0.4209900640807156,-0.2571149806378062,-0.13828829784382674
Fludarabine__0.0016,-0.03625989827115032,0.03497897485502794,0.06556503910418544,-0.0366754825777299,-0.07742822469780829,0.12390336361725111,0.10293333672503106,-0.04746184420856111,-0.003236804654882569,0.017469030183342966,-0.003808595443506172,0.010037242128915753,0.030000544496909476,-0.035642746984409814,0.0944977446189266,0.17598075197089985,-0.08106352192001222,-0.03433558705857848,-0.026083764606202826,0.09758523068597186,0.0012982593362532175,-0.003991994949557997,-0.11584992696576515,-0.011035774508291431,0.02255656431791881
Sunitinib__0.2,-0.03341563298920806,0.05345188493203581,-0.0007186681065834309,-0.05773347463472047,-0.09838968400348842,0.09582855282923901,0.04764935406408399,0.005884865550591087,0.040210040917763826,0.0038497717880997943,0.02804729454520218,0.020944998213782515,0.007807900984612454,0.017541754510732036,0.13702671143493694,0.19548180462368928,-0.011069396872375879,-0.025148049690284592,0.008638129405518901,0.0951171443677082,-0.0909016940448453,0.03677288204572293,-0.18502560372795282,-0.08735477109727321,0.021786326858128834
ALISERTIB__0.2,-0.06865225606444617,0.04300904549998713,0.09687735532657929,-0.03992618381812074,-0.17006665745257052,0.20253752459009142,0.13022187508910912,-0.09871928989946169,0.04299201277589302,-0.041986284379780796,-0.023400444620542284,0.01628925503837,0.09038060389714672,-0.03223038439274904,0.021687780175055342,0.19171778283240398,-0.22528940845284348,-0.04767057090318583,-0.025174213761319224,0.14581468657869842,-0.01403326317519612,-0.02121437771106783,-0.20878392206766366,-0.13447499182753606,-0.1381532094938943
Oxaliplatin mit 5-FU__0.0016,-0.03803663598895342,0.028924918349251927,0.05956600787613118,-0.008899132576883743,-0.08858816456234027,0.11737459899920913,0.11027109057926923,-0.08749126528077097,0.01430742819814039,0.006386549152395395,0.009212308049465644,0.004873102990501276,0.06070435652485895,-0.013491313424120683,-0.011856800946771209,0.18765418457379174,-0.14600564536499058,-0.03584572739986962,-0.042148244968143664,0.05205665119444898,0.015161836124247888,-0.03817999773377471,-0.11972519923408728,-0.053460421064378726,-0.09314702588780721
Miglitol__0.2,-0.04773896299735116,0.032511065363146414,0.06003482824028385,-0.03188627989556564,-0.08266646068110248,0.09814913142008508,0.09630887410395564,-0.06455235940107763,0.03126389213482346,0.034670219756451376,-0.018539489656509887,0.020235534662815236,0.058681894368968146,-0.011557721500924528,0.0434769334829395,0.19539568561774617,-0.1623261977175924,-0.014539400063424765,0.026174731934779004,0.054510066749761256,-0.006819632044748737,-0.003417524092619216,-0.12756648660215691,-0.052248092335432886,0.03388381914488576
Defactinib__0.2,-0.028491002736493465,0.01974873780843167,-0.0021358855562092997,-0.01778245238960053,-0.011020959091470479,-0.009289385720317686,0.006659572690503168,-0.059398322825360964,0.013263868883120922,0.01003467012744369,0.0707314192853677,-0.020639541836880694,-0.034555453279726214,0.013446392095230898,-0.0070644741337536916,0.19871360028172277,-0.042964026195890126,-0.04291206756203265,-0.049483982829732084,0.08557756198200325,-0.022158908300677658,-0.00013037272893827922,-0.09433634853742282,-0.09722651828340156,0.09223971535716491
PRI-724__0.2,-0.02411787597731772,0.02299811397803993,0.05270936681898116,0.00296258804115611,-0.06628633913117424,0.07583249943924125,0.0019458680002127436,0.02112540247665581,0.013082627075171795,-0.0012275638928333453,0.09541039875124029,0.014452434061975144,-0.01320517353208008,0.1276369409782522,-0.0017690517126914608,0.26199062675025087,-0.05382606039127415,-0.06454175599447351,0.05099574523438457,0.09825201581069964,-0.018998142080527424,-0.03377249161764681,-0.2629459224770184,-0.051395785470021105,0.21199610990944331
5-FU__1.0,-0.0636974897701875,0.06201385123664643,0.06789597352181338,-0.03134714729607539,-0.14499893243694104,0.14712201520166251,0.15082541269262822,-0.07113586715017356,0.02072484756692557,0.0001683544401733521,0.014536728433267582,0.005382493406169706,0.03734248265241282,0.021985032964046757,0.06222066717158414,0.22787954585605413,-0.14338406248008684,-0.05276204413434765,0.014705751476225045,0.12605792738133373,-0.004036603670265417,-0.04250185279725589,-0.25633127785438614,-0.10163546806800798,-0.03604001417848837
ALISERTIB__1.0,-0.06452554231081205,0.04628331903681527,0.0235138705342712,-0.03787214186288497,-0.10217895294557336,0.12981005975747933,0.08890585895893752,-0.01760659702530863,0.024877211221938637,-0.011349657957187727,-0.041588932731910694,-0.011847360680462217,0.06087871209404831,0.03607089501951759,0.024180128788243386,0.1262955423560602,-0.11700524150760772,-0.02789988507374579,-0.013792616598247192,0.17487306359495353,-0.037048374703684404,0.06270501788357288,-0.22414007815542364,-0.1477850460072685,-0.10662485001058805
Panobinostat__0.2,-0.11196527653567027,0.060598040533198526,0.1058294298605427,-0.050546472395278284,-0.22316497409721844,0.14310310226238437,0.30641419946446546,-0.14267016692672102,0.054189284963968645,0.027989691650707894,-0.005302282097922048,0.012279628851369555,0.15181636304819904,0.03446649355033919,0.0007533273322817396,0.27485843823644324,-0.26840800419162136,0.03021034468140365,0.25908021918816765,0.15273370097847255,-0.003946952676406923,0.0008663565171640999,-0.46328082041892527,-0.10405050933832882,-0.33659596136734204
Fludarabine__0.008,-0.03801399511406235,0.043225806622881724,0.02651609038225015,-0.05245824826514235,-0.06086467061625258,0.06747206952299682,0.08409962241412071,-0.03560455617439953,-0.017063985929589333,0.024279217805785715,-0.015271857044549957,0.03459668229849482,0.022090671942367725,-0.03745820388194181,0.13351943108016312,0.19172837733322345,-0.10041391498714995,-0.03382621739410201,-0.08037417542484906,0.07362646538191203,-0.015247000400327868,-0.014685389131933586,-0.1625177563027406,-0.0026598993553414987,0.08528037833116622
AZD 5363__1.0,-0.017063201480021987,0.053620473444040306,-0.02884146098518035,-0.11014845857537255,-0.09342466508632491,-0.005651410985208748,-0.019921906543098066,0.007442982777894809,0.02202820693987609,0.09732981569956924,0.017981718413033126,-0.011786620758315363,-0.02331431131581053,0.011106826134245277,0.17294027530670322,0.22818975146752601,0.10703127299124256,-0.04596100090788247,-0.1673051305997882,0.1689022874519389,0.029897359278549734,0.0601975890059101,-0.26593188020256364,-0.1178693378767153,-0.00531979754237961
Oxaliplatin__0.008,-0.021195480044992093,-0.011249923078287061,0.007640713625671547,0.03826477794278661,0.028059478612724897,-0.05014739271106514,0.035585471017160086,0.024820536904753266,0.011120575891546948,0.009312777470579157,0.024069928013537016,0.0254549715086429,0.0035647457858501977,0.04596097143261764,-0.0933452116970106,0.03149530448728839,-0.0497140401398514,0.03397204749588091,0.08112946740062416,0.025833116686244367,-0.02105109979304268,0.015782680467451637,-0.054678368822815314,-0.08327274160385308,0.0546010134338781
Erlotinib__0.2,-0.0698755838125796,0.016374127874042955,0.07486002887258028,0.007633782177047599,-0.039265273775859845,0.12067297183536665,0.19519358502398307,-0.08044814803887594,0.052841830051526026,-0.07123744215600546,-0.04701013987522579,0.006833990552941742,0.12437421200099182,0.06409706238722009,0.0033095818190809942,0.3164880128341562,-0.20317165804075019,-0.0984940851947865,0.050162645752917845,0.11818711296670167,0.03511243565021542,0.0055307864784703295,-0.19966799141251812,0.004051219373656265,0.10403766972421669
Regorafenib__0.2,-0.03253135807905545,0.02764337215808193,0.02104966130684658,-0.03028915497825841,-0.03935787743325609,0.08719913805186608,0.06318505676573756,-0.03758830014567931,0.01671867548783118,0.001466487187401879,0.029605919960525768,-0.004199674441371974,-0.0038974630238827026,0.07854136095524776,0.007893486412628038,0.18831842681726035,-0.12626253060915618,0.008411984156753139,-0.09024703811928388,-0.006717712659531587,-0.10291765396145285,-0.04197084402301089,-0.14386822421005463,-0.06541684628483756,0.05914831386701576
MK-8776/ SCH900776__0.0016,-0.03581060176333202,0.021537945369133463,-0.0021546884962455395,-0.0027777661815654637,-0.031275012622489995,0.007859453048830118,0.06790112200472549,0.013967382938923658,0.020526483103647315,0.04137380072161305,0.017143227498332775,-0.020668643788574283,0.04599985912671527,-0.022693946180021397,0.01725568584016879,0.10049966925450268,-0.02286468318110769,0.01970413437958779,0.06280850801151369,0.06183574106652291,-0.043009546256303904,0.03573969708743574,-0.137720249732531,-0.12948383156991608,-0.03630750660790717
Trifluoridin/Tipiracil__0.008,-0.03686766564225631,0.010345087589035126,0.029012024972593864,-0.013605637473160376,-0.03152641255462649,0.018509311945546218,0.07948247771460323,-0.03943985083566222,0.013487709180497087,0.023617920145021426,0.006419600315365141,-0.0017959652434645225,0.05118628406459762,-0.012965377893188948,0.033291623500114706,0.08166948447380647,-0.09936105113434458,0.0029062846782698646,0.04921996011106528,0.05419651446274186,-0.06094105039596052,0.08187432724677848,-0.2580208889119427,-0.08879078710912892,0.04663554402105862
17AAG__0.008,-0.05652361904561134,0.01629619324389818,0.08420262641538258,-0.017707515840124317,-0.09013623476256545,0.147787691519712,0.16192692511159085,-0.09006539504206319,0.04996682037129218,-0.005491140999175763,-0.027175081341522606,0.02170567319456388,0.09901088541161138,-0.01334122501248321,0.02531717083716616,0.3419724403358356,-0.17835092064911678,-0.09889202841210015,-0.03954974374441932,0.10700829595860131,0.06453059808710711,-0.026672525188523043,-0.1375237921919607,-0.047677249574469886,0.012675049956564672
Gefitinib__0.2,-0.07554784485326207,0.028055556159101963,0.08969954438224385,-0.03662003696894244,-0.08852383785640822,0.12448905314721306,0.2080920137013455,-0.12780522633979766,0.03790256077787905,-0.020167556752931807,-0.026476172601927327,-0.011364062468669308,0.17804767500162852,0.04053301996933206,0.0734413799885291,0.37335692232585976,-0.2056715985520622,-0.04362435647467321,0.04355184243633868,0.10614985788843605,-0.0651897047732837,0.02423070713618227,-0.2913496898000396,0.009989417646110306,0.13343999871224183
Binimetinib__0.2,-0.05338443156975281,0.03300947007785253,0.04880302856853674,-0.03341300419974226,-0.04447679173406952,0.11050466671414234,0.17355668376400807,-0.10011551370165192,0.0435293729504881,-0.01121715618528189,-0.04517583723484993,0.015292577897512576,0.13462224116027818,-0.04949645415000706,-0.0327017304412313,0.20690367181749023,-0.17284857468285936,0.00631666650289185,0.011794717335096055,0.10152621891618305,-0.0919336760273322,0.017312229165160512,-0.2000456191144353,-0.04235330973624663,0.13118605853158483
PRI-724__0.008,-0.028391319745041648,0.02453604021586108,0.03407498581417979,0.0076306871103458155,-0.05337257715021856,0.04563386758587466,0.1163050955890581,-0.059166977830141375,0.0419877077055405,0.01621604581477211,0.04378625745317532,0.05985318531423943,-0.02890205763586411,0.09717070732921919,-0.0022537605491518135,0.1973308026961516,-0.22239561486689804,-0.06240762130875087,-0.06330219423450711,0.004246907347807964,0.08060673806563291,-0.04201949019842664,-0.24047951468723117,-0.17882199254681985,0.20724438093807745
sonidegib__0.04,-0.02766967402475375,0.033480891040895,0.008014712430827738,-0.028139193393073463,-0.05904933757573326,0.05238636441775828,0.06381632967684056,0.010326643914132258,0.011526250312746348,-0.0025216174569732417,0.026409292351190473,0.026934561721573207,0.022316084751751165,0.01949899869925217,0.06604120874769362,0.15431776485225968,-0.07633553154610949,-0.040121429857783504,-0.029859969466846825,0.0412945502407156,0.03236090460469883,-0.059872430772404873,-0.16902680544429388,-0.06468565249497707,0.025877889178728457
Bleomycin__0.04,-0.040130122408302105,0.03152175422231345,0.03497934265659928,-0.008917232845916247,-0.0744431744656062,0.0782993741577103,0.07500260589093324,0.0014180870715422178,-0.00024434529359637115,-0.0017794672829498526,0.012887049757082727,0.020574105695314596,0.03769635805008655,0.037689056503486744,0.09813008986406604,0.15007746201532396,-0.11614015592807078,-0.027837280322890685,0.003620202542919118,0.05372432182925968,-0.06703674494085399,-0.007513481679641265,-0.21250415496823463,-0.08980145979225845,0.055883096678729746
