# ROC Data for D010T01 classifier applied to D004T01 data for channels DAPI
# AUC: 0.574565451143
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00303951367781155,0.013927576601671309
0.9,0.030395136778115502,0.03899721448467967
0.8,0.0729483282674772,0.116991643454039
0.7,0.12158054711246201,0.19220055710306408
0.6,0.26443768996960487,0.3147632311977716
0.5,0.4072948328267477,0.4986072423398329
0.4,0.5866261398176292,0.7047353760445683
0.3,0.7963525835866262,0.8857938718662952
0.2,0.9209726443768997,0.9749303621169917
0.1,0.9817629179331308,0.9944289693593314
0.0,1.0,1.0
