# ROC Data for D046T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.728206868153
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0022123893805309734,0.0
0.9,0.0055309734513274336,0.007709251101321586
0.8,0.018805309734513276,0.03854625550660793
0.7,0.05309734513274336,0.1354625550660793
0.6,0.10508849557522124,0.3436123348017621
0.5,0.17920353982300885,0.4900881057268722
0.4,0.2411504424778761,0.6156387665198237
0.3,0.3163716814159292,0.7136563876651982
0.2,0.42035398230088494,0.7797356828193832
0.1,0.5707964601769911,0.8502202643171806
0.0,1.0,1.0
