# ROC Data for D030T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.943483160135
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.21020408163265306
0.9,0.012269938650306749,0.4204081632653061
0.8,0.032719836400818,0.5775510204081633
0.7,0.065439672801636,0.7285714285714285
0.6,0.12883435582822086,0.8510204081632653
0.5,0.17995910020449898,0.9183673469387755
0.4,0.23517382413087934,0.9612244897959183
0.3,0.32515337423312884,0.9877551020408163
0.2,0.46830265848670755,0.9979591836734694
0.1,0.689161554192229,1.0
0.0,1.0,1.0
