# ROC Data for D020T02 classifier applied to D018T01 data for channels FITC
# AUC: 0.510705552529
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007211538461538462,0.0012315270935960591
0.9,0.020432692307692308,0.0012315270935960591
0.8,0.046875,0.014778325123152709
0.7,0.11057692307692307,0.03201970443349754
0.6,0.17908653846153846,0.08866995073891626
0.5,0.2668269230769231,0.20320197044334976
0.4,0.41225961538461536,0.3768472906403941
0.3,0.5901442307692307,0.6428571428571429
0.2,0.7836538461538461,0.9174876847290641
0.1,0.9326923076923077,0.9815270935960592
0.0,1.0,1.0
