,Importance
x.c.h.sav.s2,0.0007342039371241055
x.c.h.sva.s2,0.0008854563729205611
x.c.h.sen.s2,0.0003787609121526594
x.c.h.ent.s2,0.0003065846558017566
x.c.h.dva.s2,0.0031399832680599317
x.c.h.den.s2,0.00011838672873567082
x.c.h.f12.s2,0.0010744320051310975
x.c.h.f13.s2,0.0011336381392160562
x.c.h.asm.s4,0.0006392729274551791
x.c.h.con.s4,0.0021149893756830774
x.c.h.cor.s4,0.0013473718979942271
x.c.h.var.s4,0.0012519749650692674
x.c.h.idm.s4,0.0003553161505649897
x.c.h.sav.s4,0.002282428902828544
x.c.h.sva.s4,0.00019722349999196087
x.c.h.sen.s4,0.00048370679866614335
x.c.h.ent.s4,0.0009542198180986321
x.c.h.dva.s4,0.0008132173313325196
x.c.h.den.s4,0.0027709519379952546
x.c.h.f12.s4,0.0012051094665560488
x.c.h.f13.s4,0.0006301140402650067
x.c.h.asm.s8,0.00039449102197701034
x.c.h.con.s8,0.0007748317381620096
x.c.h.cor.s8,0.0014737477983262966
x.c.h.var.s8,0.00024441475214005557
x.c.h.idm.s8,0.0
x.c.h.sav.s8,0.0002113461461934463
x.c.h.sva.s8,0.00029678217911152617
x.c.h.sen.s8,0.0006288902823995267
x.c.h.ent.s8,0.00027409517904409636
x.c.h.dva.s8,0.0001380799482277977
x.c.h.den.s8,0.0012471029832593905
x.c.h.f12.s8,0.0004669580232696674
x.c.h.f13.s8,0.00027668835707554093
x.c.h.asm.s16,0.0
x.c.h.con.s16,7.249076123266325e-05
x.c.h.cor.s16,0.0015611652985279578
x.c.h.var.s16,0.0003558254768997374
x.c.h.idm.s16,0.0002604490864808915
x.c.h.sav.s16,3.4663923869079014e-05
x.c.h.sva.s16,0.0006208905376891144
x.c.h.sen.s16,0.0008271910351391149
x.c.h.ent.s16,0.0047909248423358254
x.c.h.dva.s16,0.00040592360706083637
x.c.h.den.s16,0.0007735166074242968
x.c.h.f12.s16,0.0004211799246183705
x.c.h.f13.s16,0.0003504201960709605
x.c.h.asm.s32,0.00030463542233064077
x.c.h.con.s32,0.0009124130525734804
x.c.h.cor.s32,0.00022305987205007148
x.c.h.var.s32,5.516994276711397e-05
x.c.h.idm.s32,7.892448582378056e-05
x.c.h.sav.s32,0.00030017238939407604
x.c.h.sva.s32,0.0003157546759035423
x.c.h.sen.s32,0.0
x.c.h.ent.s32,0.0003616438718748805
x.c.h.dva.s32,0.001071347263007026
x.c.h.den.s32,0.00042823041831063503
x.c.h.f12.s32,0.0002505440475741808
x.c.h.f13.s32,0.0
x.c.h.asm.s64,0.0
x.c.h.con.s64,0.0
x.c.h.cor.s64,0.0
x.c.h.var.s64,0.0
x.c.h.idm.s64,0.0
x.c.h.sav.s64,0.0
x.c.h.sva.s64,0.0
x.c.h.sen.s64,0.0
x.c.h.ent.s64,0.0
x.c.h.dva.s64,0.0
x.c.h.den.s64,0.0
x.c.h.f12.s64,0.0
x.c.h.f13.s64,0.0
x.c.h.asm.s128,0.0
x.c.h.con.s128,0.0
x.c.h.cor.s128,0.0
x.c.h.var.s128,0.0
x.c.h.idm.s128,0.0
x.c.h.sav.s128,0.0
x.c.h.sva.s128,0.0
x.c.h.sen.s128,0.0
x.c.h.ent.s128,0.0
x.c.h.dva.s128,0.0
x.c.h.den.s128,0.0
x.c.h.f12.s128,0.0
x.c.h.f13.s128,0.0
x.c.h.asm.s256,0.0
x.c.h.con.s256,0.0
x.c.h.cor.s256,0.0
x.c.h.var.s256,0.0
x.c.h.idm.s256,0.0
x.c.h.sav.s256,0.0
x.c.h.sva.s256,0.0
x.c.h.sen.s256,0.0
x.c.h.ent.s256,0.0
x.c.h.dva.s256,0.0
x.c.h.den.s256,0.0
x.c.h.f12.s256,0.0
x.c.h.f13.s256,0.0
x.ac.b.mean,0.0168435220879126
x.ac.b.sd,0.0003037304749293478
x.ac.b.mad,0.002659396722083168
x.ac.b.q001,0.024246748600298518
x.ac.b.q005,0.025832672737225015
x.ac.b.q05,0.018829567009783964
x.ac.b.q095,0.0030905765848639626
x.ac.b.q099,0.007664281699234878
x.ac.m.cx,0.00040744118481227424
x.ac.m.cy,0.0008875171587762493
x.ac.m.majoraxis,0.00019464914383765086
x.ac.m.eccentricity,0.000970647414281665
x.ac.m.theta,0.00012621130315285632
x.ac.h.asm.s1,0.0
x.ac.h.con.s1,0.0
x.ac.h.cor.s1,0.0
x.ac.h.var.s1,0.0
x.ac.h.idm.s1,0.0
x.ac.h.sav.s1,0.0
x.ac.h.sva.s1,0.0
x.ac.h.sen.s1,0.0
x.ac.h.ent.s1,0.0
x.ac.h.dva.s1,0.0
x.ac.h.den.s1,0.0
x.ac.h.f12.s1,0.0
x.ac.h.f13.s1,0.0
x.ac.h.asm.s2,0.0
x.ac.h.con.s2,0.0
x.ac.h.cor.s2,0.0
x.ac.h.var.s2,0.0
x.ac.h.idm.s2,0.0
x.ac.h.sav.s2,0.0
x.ac.h.sva.s2,0.0
x.ac.h.sen.s2,0.0
x.ac.h.ent.s2,0.0
x.ac.h.dva.s2,0.0
x.ac.h.den.s2,0.0
x.ac.h.f12.s2,0.0
x.ac.h.f13.s2,0.0
x.ac.h.asm.s4,0.0
x.ac.h.con.s4,0.0
x.ac.h.cor.s4,0.0
x.ac.h.var.s4,0.0
x.ac.h.idm.s4,0.0
x.ac.h.sav.s4,0.0
x.ac.h.sva.s4,0.0
x.ac.h.sen.s4,0.0
x.ac.h.ent.s4,0.0
x.ac.h.dva.s4,0.0
x.ac.h.den.s4,0.0
x.ac.h.f12.s4,0.0
x.ac.h.f13.s4,0.0
x.ac.h.asm.s8,0.0
x.ac.h.con.s8,0.0
x.ac.h.cor.s8,0.0
x.ac.h.var.s8,0.0
x.ac.h.idm.s8,0.0
x.ac.h.sav.s8,0.0
x.ac.h.sva.s8,0.0
x.ac.h.sen.s8,0.0
x.ac.h.ent.s8,0.0
x.ac.h.dva.s8,0.0
x.ac.h.den.s8,0.0
x.ac.h.f12.s8,0.0
x.ac.h.f13.s8,0.0
x.ac.h.asm.s16,0.0
x.ac.h.con.s16,0.0
x.ac.h.cor.s16,0.0
x.ac.h.var.s16,0.0
x.ac.h.idm.s16,0.0
x.ac.h.sav.s16,0.0
x.ac.h.sva.s16,0.0
x.ac.h.sen.s16,0.0
x.ac.h.ent.s16,0.0
x.ac.h.dva.s16,0.0
x.ac.h.den.s16,0.0
x.ac.h.f12.s16,0.0
x.ac.h.f13.s16,0.0
x.ac.h.asm.s32,0.0
x.ac.h.con.s32,0.0
x.ac.h.cor.s32,0.0
x.ac.h.var.s32,0.0
x.ac.h.idm.s32,0.0
x.ac.h.sav.s32,0.0
x.ac.h.sva.s32,0.0
x.ac.h.sen.s32,0.0
x.ac.h.ent.s32,0.0
x.ac.h.dva.s32,0.0
x.ac.h.den.s32,0.0
x.ac.h.f12.s32,0.0
x.ac.h.f13.s32,0.0
x.ac.h.asm.s64,0.0
x.ac.h.con.s64,0.0
x.ac.h.cor.s64,0.0
x.ac.h.var.s64,0.0
x.ac.h.idm.s64,0.0
x.ac.h.sav.s64,0.0
x.ac.h.sva.s64,0.0
x.ac.h.sen.s64,0.0
x.ac.h.ent.s64,0.0
x.ac.h.dva.s64,0.0
x.ac.h.den.s64,0.0
x.ac.h.f12.s64,0.0
x.ac.h.f13.s64,0.0
x.ac.h.asm.s128,0.0
x.ac.h.con.s128,0.0
x.ac.h.cor.s128,0.0
x.ac.h.var.s128,0.0
x.ac.h.idm.s128,0.0
x.ac.h.sav.s128,0.0
x.ac.h.sva.s128,0.0
x.ac.h.sen.s128,0.0
x.ac.h.ent.s128,0.0
x.ac.h.dva.s128,0.0
x.ac.h.den.s128,0.0
x.ac.h.f12.s128,0.0
x.ac.h.f13.s128,0.0
x.ac.h.asm.s256,0.0
x.ac.h.con.s256,0.0
x.ac.h.cor.s256,0.0
x.ac.h.var.s256,0.0
x.ac.h.idm.s256,0.0
x.ac.h.sav.s256,0.0
x.ac.h.sva.s256,0.0
x.ac.h.sen.s256,0.0
x.ac.h.ent.s256,0.0
x.ac.h.dva.s256,0.0
x.ac.h.den.s256,0.0
x.ac.h.f12.s256,0.0
x.ac.h.f13.s256,0.0
x.Ba.b.mean,0.0001897160530759589
x.Ba.b.sd,0.0019073165643761231
x.Ba.b.mad,0.001536817826357555
x.Ba.b.q001,0.008682078770657527
x.Ba.b.q005,0.03268680124656758
x.Ba.b.q05,0.0033108917551183093
x.Ba.b.q095,0.003645480017969239
x.Ba.b.q099,0.0013324660761889885
x.Ba.m.cx,0.0014179626755300204
x.Ba.m.cy,0.0008130808029174023
x.Ba.m.majoraxis,0.00042364450276026103
x.Ba.m.eccentricity,0.0006573159538911294
x.Ba.m.theta,0.000772382556347434
x.Ba.h.asm.s1,0.0020300789888423186
x.Ba.h.con.s1,0.00101453996953107
x.Ba.h.cor.s1,0.006413802734547921
x.Ba.h.var.s1,0.0010867226926502829
x.Ba.h.idm.s1,0.0010976089093266497
x.Ba.h.sav.s1,7.206148705649531e-05
x.Ba.h.sva.s1,0.0007901485439904985
x.Ba.h.sen.s1,0.0007324345739947585
x.Ba.h.ent.s1,0.000680624054986006
x.Ba.h.dva.s1,1.011144341716028e-05
x.Ba.h.den.s1,0.006291709773018091
x.Ba.h.f12.s1,0.001553484258334866
x.Ba.h.f13.s1,0.0014563517704742717
x.Ba.h.asm.s2,0.008386242086022525
x.Ba.h.con.s2,9.508244807098613e-05
x.Ba.h.cor.s2,0.000664357525775869
x.Ba.h.var.s2,0.0011613341048911379
x.Ba.h.idm.s2,0.0017014242834701026
x.Ba.h.sav.s2,0.0002814753950091271
x.Ba.h.sva.s2,0.0007732357977453776
x.Ba.h.sen.s2,0.003350409915188957
x.Ba.h.ent.s2,0.0
x.Ba.h.dva.s2,0.0016480282517254683
x.Ba.h.den.s2,0.0029065341234546247
x.Ba.h.f12.s2,0.00889774634439335
x.Ba.h.f13.s2,0.002464437155261216
x.Ba.h.asm.s4,0.00045630267912433344
x.Ba.h.con.s4,0.0004665323451683587
x.Ba.h.cor.s4,0.0034581489367569254
x.Ba.h.var.s4,0.0036885132489350575
x.Ba.h.idm.s4,0.0
x.Ba.h.sav.s4,0.0005419796127592054
x.Ba.h.sva.s4,0.00022014842720060435
x.Ba.h.sen.s4,0.0006677649251723601
x.Ba.h.ent.s4,0.0009120255754104577
x.Ba.h.dva.s4,0.001035593362854857
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.0010415953682076646
x.Ba.h.f13.s4,0.00843044569769373
x.Ba.h.asm.s8,0.0005419642761295127
x.Ba.h.con.s8,0.0008507257699768081
x.Ba.h.cor.s8,0.0016095355237647677
x.Ba.h.var.s8,0.000833409379792165
x.Ba.h.idm.s8,0.00045133873106684413
x.Ba.h.sav.s8,0.0011641624668360371
x.Ba.h.sva.s8,0.0
x.Ba.h.sen.s8,0.00036136651619309696
x.Ba.h.ent.s8,0.0008949387319114454
x.Ba.h.dva.s8,0.001858599913793586
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0009165956022113388
x.Ba.h.f13.s8,0.0006078767502165654
x.Ba.h.asm.s16,0.00030420181248095343
x.Ba.h.con.s16,0.00030314851355643863
x.Ba.h.cor.s16,0.0006002518544184572
x.Ba.h.var.s16,0.000820563578546898
x.Ba.h.idm.s16,0.0
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.0010345176159569569
x.Ba.h.sen.s16,0.0005052142515095327
x.Ba.h.ent.s16,0.0006124331949728927
x.Ba.h.dva.s16,0.00036133621449866576
x.Ba.h.den.s16,0.00030329676227696994
x.Ba.h.f12.s16,0.00015390274735637194
x.Ba.h.f13.s16,5.1800526027805616e-05
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.002350191549805411
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,3.08875618531832e-05
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bc.b.mean,0.0002956104539244764
x.Bc.b.sd,0.0011439202980399023
x.Bc.b.mad,0.0003349580776250176
x.Bc.b.q001,0.004201085670421271
x.Bc.b.q005,0.011048114000326566
x.Bc.b.q05,0.037697565925531605
x.Bc.b.q095,0.0017143088111184889
x.Bc.b.q099,0.005028257832990416
x.Bc.m.cx,0.00013147010745089206
x.Bc.m.cy,0.0004377731085042335
x.Bc.m.majoraxis,0.0003862532615661979
x.Bc.m.eccentricity,0.00046192890430845284
x.Bc.m.theta,0.000283526653906756
x.Bc.h.asm.s1,0.006844277051318974
x.Bc.h.con.s1,0.007968097246191536
x.Bc.h.cor.s1,0.0005611945503018132
x.Bc.h.var.s1,0.0014634758509806142
x.Bc.h.idm.s1,0.0002788724546676651
x.Bc.h.sav.s1,0.0004478490449492178
x.Bc.h.sva.s1,7.691880758064454e-05
x.Bc.h.sen.s1,0.0012388899841141677
x.Bc.h.ent.s1,0.003723718156922265
x.Bc.h.dva.s1,0.0007471176367145562
x.Bc.h.den.s1,0.00031392631799885513
x.Bc.h.f12.s1,8.966946480879906e-05
x.Bc.h.f13.s1,0.0016015780721086222
x.Bc.h.asm.s2,0.0013007075226561045
x.Bc.h.con.s2,0.005275459633754373
x.Bc.h.cor.s2,0.001037106090942971
x.Bc.h.var.s2,0.009787544638672409
x.Bc.h.idm.s2,0.0016342747131164067
x.Bc.h.sav.s2,0.0006930112073076975
x.Bc.h.sva.s2,0.002392569646298486
x.Bc.h.sen.s2,0.0012657283980037396
x.Bc.h.ent.s2,0.002189942435210518
x.Bc.h.dva.s2,0.0025108090926073126
x.Bc.h.den.s2,0.00046307170212573555
x.Bc.h.f12.s2,0.0013560378516283603
x.Bc.h.f13.s2,0.0002776091917009561
x.Bc.h.asm.s4,0.000787853601033155
x.Bc.h.con.s4,0.0031858627235024244
x.Bc.h.cor.s4,0.0011735797353342105
x.Bc.h.var.s4,0.0018457102321957342
x.Bc.h.idm.s4,0.002501168944834093
x.Bc.h.sav.s4,0.00011829917874744678
x.Bc.h.sva.s4,0.0007513407038023175
x.Bc.h.sen.s4,0.0016483778609113452
x.Bc.h.ent.s4,0.001811479092232484
x.Bc.h.dva.s4,0.001455353166204948
x.Bc.h.den.s4,0.000740953264291208
x.Bc.h.f12.s4,0.0255964198841103
x.Bc.h.f13.s4,0.0016158728954736544
x.Bc.h.asm.s8,0.004217322642321794
x.Bc.h.con.s8,0.000821032748193784
x.Bc.h.cor.s8,0.0007084257926502429
x.Bc.h.var.s8,0.0012608934171134847
x.Bc.h.idm.s8,0.00015814880728293792
x.Bc.h.sav.s8,0.00015798428006576033
x.Bc.h.sva.s8,0.0006186152058045385
x.Bc.h.sen.s8,0.0014716070624669255
x.Bc.h.ent.s8,0.002559842880965561
x.Bc.h.dva.s8,0.00037231520256004975
x.Bc.h.den.s8,0.0022243166641922837
x.Bc.h.f12.s8,0.0002726990745619118
x.Bc.h.f13.s8,0.0005737234135155835
x.Bc.h.asm.s16,0.0
x.Bc.h.con.s16,0.0021701922114587087
x.Bc.h.cor.s16,0.00043135535444789976
x.Bc.h.var.s16,0.0006341199157530985
x.Bc.h.idm.s16,0.0002313446451377485
x.Bc.h.sav.s16,0.0010871645087041043
x.Bc.h.sva.s16,0.0002498055716936104
x.Bc.h.sen.s16,0.0014672473461026087
x.Bc.h.ent.s16,0.0008952075565902056
x.Bc.h.dva.s16,0.001158340071222817
x.Bc.h.den.s16,0.0
x.Bc.h.f12.s16,0.0009362082714918457
x.Bc.h.f13.s16,0.0011063291828687018
x.Bc.h.asm.s32,0.0006428633986837295
x.Bc.h.con.s32,0.00028756481603015076
x.Bc.h.cor.s32,0.00025811757377623164
x.Bc.h.var.s32,0.00014164736330359178
x.Bc.h.idm.s32,0.0001288169046789736
x.Bc.h.sav.s32,7.17988070902597e-05
x.Bc.h.sva.s32,0.03012881105962552
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.00013336001902061222
x.Bc.h.dva.s32,6.638202333285289e-06
x.Bc.h.den.s32,0.021689031564028783
x.Bc.h.f12.s32,0.0002722023020205643
x.Bc.h.f13.s32,0.0006445428546708033
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bac.b.mean,0.010003300103672539
x.Bac.b.sd,0.009830132746940322
x.Bac.b.mad,0.0028249338881567144
x.Bac.b.q001,0.00408574913507347
x.Bac.b.q005,0.017541218696097184
x.Bac.b.q05,0.009050259160854869
x.Bac.b.q095,0.000761522641514124
x.Bac.b.q099,0.0009258653709060307
x.Bac.m.cx,0.0005476723804931037
x.Bac.m.cy,0.0008298371004495361
x.Bac.m.majoraxis,0.00022431985852650543
x.Bac.m.eccentricity,0.0012021786787410407
x.Bac.m.theta,0.0001536707632482307
x.Bac.h.asm.s1,7.925480482254236e-05
x.Bac.h.con.s1,0.001101290837769248
x.Bac.h.cor.s1,0.0008567730203146408
x.Bac.h.var.s1,0.00047203817562137626
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.00029497518610421835
x.Bac.h.sva.s1,0.0006251688797921656
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.001428596980728713
x.Bac.h.dva.s1,0.0004976033757649987
x.Bac.h.den.s1,0.00038203720608928507
x.Bac.h.f12.s1,0.000534573882244133
x.Bac.h.f13.s1,0.00025937936123741136
x.Bac.h.asm.s2,0.0001472167557746005
x.Bac.h.con.s2,0.0011256328439013148
x.Bac.h.cor.s2,2.1808933841085916e-05
x.Bac.h.var.s2,0.000284724578202467
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.00061344236540309
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.000274110078294511
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.00016761390626711636
x.Bac.h.f12.s2,0.000516162243633966
x.Bac.h.f13.s2,0.0006013294158002327
x.Bac.h.asm.s4,0.0008137980740619997
x.Bac.h.con.s4,0.00012638742405260823
x.Bac.h.cor.s4,0.00032093032951671695
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0010186671664801981
x.Bac.h.sav.s4,0.00010515901153846474
x.Bac.h.sva.s4,0.0003600543086925437
x.Bac.h.sen.s4,0.00048547882766243426
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0006120619057238229
x.Bac.h.f13.s4,0.0008382841259109009
x.Bac.h.asm.s8,0.00013527175434023553
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0002795177567129055
x.Bac.h.var.s8,0.00010567307309672315
x.Bac.h.idm.s8,0.00014722261615385067
x.Bac.h.sav.s8,5.671755936600462e-05
x.Bac.h.sva.s8,0.0
