,Importance
x.b.h.sen.s16,0.004836072540593812
x.b.h.ent.s16,0.000626347809659275
x.b.h.dva.s16,0.0012386640162047474
x.b.h.den.s16,0.0009274643567637709
x.b.h.f12.s16,0.0006637064135698916
x.b.h.f13.s16,0.0016190267734052725
x.b.h.asm.s32,0.0007659236916760972
x.b.h.con.s32,0.00024563969717210436
x.b.h.cor.s32,0.0004735297735139599
x.b.h.var.s32,0.00044499648665687297
x.b.h.idm.s32,0.001653517157828442
x.b.h.sav.s32,0.0010779043901397167
x.b.h.sva.s32,0.002754321063240023
x.b.h.sen.s32,0.0003517593586820324
x.b.h.ent.s32,0.0009600844535402808
x.b.h.dva.s32,0.0005382831188640903
x.b.h.den.s32,0.002042305224030019
x.b.h.f12.s32,0.00018246450697565207
x.b.h.f13.s32,0.004276885938242119
x.b.h.asm.s64,0.004152563808888244
x.b.h.con.s64,0.0
x.b.h.cor.s64,0.0
x.b.h.var.s64,6.560665428913288e-05
x.b.h.idm.s64,0.006214616374779101
x.b.h.sav.s64,0.0
x.b.h.sva.s64,0.0018196094946704767
x.b.h.sen.s64,0.0
x.b.h.ent.s64,0.0
x.b.h.dva.s64,0.0
x.b.h.den.s64,0.0
x.b.h.f12.s64,0.0
x.b.h.f13.s64,0.0
x.b.h.asm.s128,0.0
x.b.h.con.s128,0.0
x.b.h.cor.s128,0.0
x.b.h.var.s128,0.0
x.b.h.idm.s128,0.0
x.b.h.sav.s128,0.0
x.b.h.sva.s128,0.0
x.b.h.sen.s128,0.0
x.b.h.ent.s128,0.0
x.b.h.dva.s128,0.0
x.b.h.den.s128,0.0
x.b.h.f12.s128,0.0
x.b.h.f13.s128,0.0
x.b.h.asm.s256,0.0
x.b.h.con.s256,0.0
x.b.h.cor.s256,0.0
x.b.h.var.s256,0.0
x.b.h.idm.s256,0.0
x.b.h.sav.s256,0.0
x.b.h.sva.s256,0.0
x.b.h.sen.s256,0.0
x.b.h.ent.s256,0.0
x.b.h.dva.s256,0.0
x.b.h.den.s256,0.0
x.b.h.f12.s256,0.0
x.b.h.f13.s256,0.0
x.Bb.b.mean,0.0026896636675981557
x.Bb.b.sd,0.07261718585553317
x.Bb.b.mad,0.003823967861300203
x.Bb.b.q001,0.0017805568548842558
x.Bb.b.q005,0.007768445807534084
x.Bb.b.q05,0.0034267271958932206
x.Bb.b.q095,0.1355900507786359
x.Bb.b.q099,0.005960643134194103
x.Bb.m.cx,0.0027529698106519814
x.Bb.m.cy,0.0008621695677865965
x.Bb.m.majoraxis,0.0019805332925763833
x.Bb.m.eccentricity,0.0014309465546714871
x.Bb.m.theta,0.002196501425126435
x.Bb.h.asm.s1,0.0023080025635880486
x.Bb.h.con.s1,0.005205212578677723
x.Bb.h.cor.s1,0.0018776433915938164
x.Bb.h.var.s1,0.06110180988317643
x.Bb.h.idm.s1,0.0016672679504617489
x.Bb.h.sav.s1,0.0005814503452432136
x.Bb.h.sva.s1,0.059655008454840196
x.Bb.h.sen.s1,0.0016111239382303063
x.Bb.h.ent.s1,0.0003474840371964128
x.Bb.h.dva.s1,0.005782103624807591
x.Bb.h.den.s1,0.07026758602932978
x.Bb.h.f12.s1,0.002111365256815393
x.Bb.h.f13.s1,0.001194092511185483
x.Bb.h.asm.s2,0.0027138282606869396
x.Bb.h.con.s2,0.0035615555600029326
x.Bb.h.cor.s2,0.0016773473254064366
x.Bb.h.var.s2,0.0020772470992388597
x.Bb.h.idm.s2,0.000887213096933037
x.Bb.h.sav.s2,0.0003421550437015909
x.Bb.h.sva.s2,0.06303180622414747
x.Bb.h.sen.s2,0.0010300971939511418
x.Bb.h.ent.s2,0.0017672082954855294
x.Bb.h.dva.s2,0.0004513056905375128
x.Bb.h.den.s2,0.00865860628007266
x.Bb.h.f12.s2,0.001645437841241697
x.Bb.h.f13.s2,0.00304648255151672
x.Bb.h.asm.s4,0.00394584622028883
x.Bb.h.con.s4,0.00301020975666202
x.Bb.h.cor.s4,0.0023410451961241646
x.Bb.h.var.s4,0.0021717392441314098
x.Bb.h.idm.s4,0.0018491792486653468
x.Bb.h.sav.s4,0.0008359040752624134
x.Bb.h.sva.s4,0.0023651282343166097
x.Bb.h.sen.s4,0.0005776067565114004
x.Bb.h.ent.s4,0.0
x.Bb.h.dva.s4,0.0022677616547317307
x.Bb.h.den.s4,0.003274754899177878
x.Bb.h.f12.s4,0.002045345698846331
x.Bb.h.f13.s4,0.0013217479770169607
x.Bb.h.asm.s8,0.002062048365534529
x.Bb.h.con.s8,0.04479651755479293
x.Bb.h.cor.s8,0.0008374366991405335
x.Bb.h.var.s8,0.001264541614041876
x.Bb.h.idm.s8,0.001478194812671889
x.Bb.h.sav.s8,0.002898057140795872
x.Bb.h.sva.s8,0.005778334497230474
x.Bb.h.sen.s8,0.0
x.Bb.h.ent.s8,0.0010446928536338575
x.Bb.h.dva.s8,0.003592688116816671
x.Bb.h.den.s8,0.002303457068937434
x.Bb.h.f12.s8,0.0018785382013113403
x.Bb.h.f13.s8,0.0008672825917701553
x.Bb.h.asm.s16,0.0005524507322156012
x.Bb.h.con.s16,0.001412678296755169
x.Bb.h.cor.s16,0.0012779781394657089
x.Bb.h.var.s16,0.0035274241856546977
x.Bb.h.idm.s16,0.0007722162868289513
x.Bb.h.sav.s16,0.0013521577532704125
x.Bb.h.sva.s16,0.0009134023493822977
x.Bb.h.sen.s16,0.00028012338285204495
x.Bb.h.ent.s16,0.001286658877948731
x.Bb.h.dva.s16,0.0005954311541417208
x.Bb.h.den.s16,0.002088275225242046
x.Bb.h.f12.s16,0.0014258429866130552
x.Bb.h.f13.s16,0.0008074416360866584
x.Bb.h.asm.s32,0.005448214134460493
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.00016962901737278374
x.Bb.h.var.s32,0.00016864329190067502
x.Bb.h.idm.s32,0.0019187182942647777
x.Bb.h.sav.s32,0.020417332799182435
x.Bb.h.sva.s32,0.004105550709417136
x.Bb.h.sen.s32,0.007555946022708646
x.Bb.h.ent.s32,0.006625087009611491
x.Bb.h.dva.s32,0.0014266401848171664
x.Bb.h.den.s32,0.010768747938340848
x.Bb.h.f12.s32,0.00012988245216382898
x.Bb.h.f13.s32,0.0004360049011434208
x.Bb.h.asm.s64,0.0002806019000738566
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0005563881127535672
x.Bb.h.idm.s64,8.117316304539042e-05
x.Bb.h.sav.s64,0.0014240002595394517
x.Bb.h.sva.s64,0.0025483368106334744
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
