# ROC Data for D020T01 classifier applied to D022T01 data
# AUC: 0.929542532976
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011737089201877935,0.15476190476190477
0.9,0.0011737089201877935,0.30238095238095236
0.8,0.004694835680751174,0.4630952380952381
0.7,0.01056338028169014,0.5857142857142857
0.6,0.02464788732394366,0.6583333333333333
0.5,0.06103286384976526,0.7309523809523809
0.4,0.10446009389671361,0.8023809523809524
0.3,0.1607981220657277,0.8726190476190476
0.2,0.24647887323943662,0.9202380952380952
0.1,0.4284037558685446,0.9666666666666667
0.0,1.0,1.0
