# ROC Data for D004T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.899148865536
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.2463768115942029
0.9,0.0,0.4251207729468599
0.8,0.07109004739336493,0.5434782608695652
0.7,0.12085308056872038,0.7004830917874396
0.6,0.14691943127962084,0.7777777777777778
0.5,0.16587677725118483,0.8236714975845411
0.4,0.18009478672985782,0.8478260869565217
0.3,0.1966824644549763,0.8792270531400966
0.2,0.22985781990521326,0.9130434782608695
0.1,0.3104265402843602,0.9396135265700483
0.0,1.0,1.0
