# ROC Data for D010T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.60167981303
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0081799591002045,0.006122448979591836
0.9,0.03885480572597137,0.05714285714285714
0.8,0.13496932515337423,0.20612244897959184
0.7,0.30879345603271985,0.4204081632653061
0.6,0.5030674846625767,0.6673469387755102
0.5,0.6707566462167689,0.8163265306122449
0.4,0.8139059304703476,0.9102040816326531
0.3,0.9079754601226994,0.9755102040816327
0.2,0.9652351738241309,0.9979591836734694
0.1,0.9795501022494888,1.0
0.0,1.0,1.0
