# ROC Data for D007T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.70050550005
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002560819462227913,0.0037174721189591076
0.9,0.010243277848911651,0.021065675340768277
0.8,0.052496798975672214,0.08798017348203221
0.7,0.09090909090909091,0.1090458488228005
0.6,0.13060179257362356,0.12143742255266418
0.5,0.16261203585147246,0.1524163568773234
0.4,0.18181818181818182,0.23172242874845106
0.3,0.21382842509603073,0.38166047087980176
0.2,0.2471190781049936,0.5799256505576208
0.1,0.322663252240717,0.7843866171003717
0.0,1.0,1.0
