# ROC Data for D007T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.849097719966
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012360939431396785,0.024029574861367836
0.9,0.006798516687268232,0.06223043746149107
0.8,0.019159456118665017,0.1170671595810228
0.7,0.046353522867737945,0.215033887861984
0.6,0.08776266996291718,0.3678373382624769
0.5,0.13102595797280595,0.5606900800985829
0.4,0.17367119901112485,0.6968576709796673
0.3,0.21137206427688504,0.8120764017252002
0.2,0.2880098887515451,0.904497843499692
0.1,0.44932014833127315,0.9599507085643869
0.0,1.0,1.0
