# ROC Data for D021T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.599615754083
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.002881844380403458,0.0
0.8,0.020172910662824207,0.008333333333333333
0.7,0.05763688760806916,0.03611111111111111
0.6,0.06628242074927954,0.06944444444444445
0.5,0.09221902017291066,0.13333333333333333
0.4,0.11239193083573487,0.17777777777777778
0.3,0.14985590778097982,0.2611111111111111
0.2,0.19596541786743515,0.34444444444444444
0.1,0.26512968299711814,0.475
0.0,1.0,1.0
