# ROC Data for D021T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.89889666016
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.009433962264150943
0.9,0.0,0.054245283018867926
0.8,0.0022988505747126436,0.12264150943396226
0.7,0.0022988505747126436,0.18867924528301888
0.6,0.004597701149425287,0.2665094339622642
0.5,0.011494252873563218,0.3584905660377358
0.4,0.034482758620689655,0.46226415094339623
0.3,0.08275862068965517,0.589622641509434
0.2,0.1425287356321839,0.7641509433962265
0.1,0.2482758620689655,0.9433962264150944
0.0,1.0,1.0
