# ROC Data for D021T01 classifier applied to D010T01 data for channels DAPI
# AUC: 0.537215330494
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004073319755600814,0.0
0.9,0.02240325865580448,0.011363636363636364
0.8,0.03665987780040733,0.03598484848484849
0.7,0.06924643584521385,0.07196969696969698
0.6,0.09164969450101833,0.08901515151515152
0.5,0.12219959266802444,0.11553030303030302
0.4,0.14663951120162932,0.16666666666666666
0.3,0.1955193482688391,0.2159090909090909
0.2,0.2525458248472505,0.2689393939393939
0.1,0.319755600814664,0.4128787878787879
0.0,1.0,1.0
