# ROC Data for D027T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.854334743006
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.025943396226415096
0.9,0.0022988505747126436,0.10377358490566038
0.8,0.009195402298850575,0.21226415094339623
0.7,0.03218390804597701,0.37028301886792453
0.6,0.08275862068965517,0.5330188679245284
0.5,0.18850574712643678,0.7216981132075472
0.4,0.33793103448275863,0.8726415094339622
0.3,0.5149425287356322,0.9504716981132075
0.2,0.7034482758620689,0.9811320754716981
0.1,0.864367816091954,0.9976415094339622
0.0,1.0,1.0
