# ROC Data for D030T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.821919101594
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01991150442477876,0.10572687224669604
0.9,0.046460176991150445,0.2588105726872247
0.8,0.08960176991150443,0.3909691629955947
0.7,0.13827433628318583,0.5165198237885462
0.6,0.16592920353982302,0.6255506607929515
0.5,0.21017699115044247,0.7026431718061674
0.4,0.2643805309734513,0.7786343612334802
0.3,0.35508849557522126,0.8524229074889867
0.2,0.4778761061946903,0.9284140969162996
0.1,0.6438053097345132,0.9812775330396476
0.0,1.0,1.0
