# ROC Data for D004T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.795869617266
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.007100591715976331
0.9,0.048554913294797684,0.17514792899408285
0.8,0.1352601156069364,0.5609467455621302
0.7,0.1907514450867052,0.6662721893491125
0.6,0.2069364161849711,0.7136094674556213
0.5,0.21502890173410405,0.7431952662721893
0.4,0.23583815028901733,0.7609467455621302
0.3,0.2508670520231214,0.7798816568047338
0.2,0.27976878612716766,0.8059171597633136
0.1,0.33410404624277457,0.842603550295858
0.0,1.0,1.0
