# ROC Data for D022T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.659707354538
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0031685678073510772,0.0
0.9,0.02788339670468948,0.035110533159947985
0.8,0.08238276299112801,0.12743823146944083
0.7,0.15842839036755388,0.28998699609882966
0.6,0.2921419518377693,0.5006501950585176
0.5,0.4220532319391635,0.6840052015604682
0.4,0.605830164765526,0.840702210663199
0.3,0.7642585551330798,0.9317295188556567
0.2,0.8979721166032953,0.9778933680104032
0.1,0.9651457541191382,0.994148244473342
0.0,1.0,1.0
