# ROC Data for D046T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.691230387448
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008645533141210375,0.019444444444444445
0.9,0.023054755043227664,0.06111111111111111
0.8,0.05187319884726225,0.175
0.7,0.0893371757925072,0.2388888888888889
0.6,0.14697406340057637,0.32222222222222224
0.5,0.1873198847262248,0.42777777777777776
0.4,0.23631123919308358,0.49722222222222223
0.3,0.29394812680115273,0.575
0.2,0.3573487031700288,0.6611111111111111
0.1,0.4668587896253602,0.7861111111111111
0.0,1.0,1.0
