# ROC Data for D004T01 classifier applied to D004T01 data for channels FITC
# AUC: 0.959779153139
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.019886363636363636,0.4494047619047619
0.9,0.05113636363636364,0.7351190476190477
0.8,0.06534090909090909,0.8482142857142857
0.7,0.08522727272727272,0.8988095238095238
0.6,0.10795454545454546,0.9404761904761905
0.5,0.11931818181818182,0.9642857142857143
0.4,0.14204545454545456,0.9732142857142857
0.3,0.16193181818181818,0.9851190476190477
0.2,0.20738636363636365,0.9940476190476191
0.1,0.29545454545454547,0.9940476190476191
0.0,1.0,1.0
