# ROC Data for D030T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.586051956271
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005069708491761723,0.0006501950585175553
0.9,0.01394169835234474,0.004551365409622887
0.8,0.03612167300380228,0.022106631989596878
0.7,0.07224334600760456,0.056566970091027305
0.6,0.1311787072243346,0.13198959687906373
0.5,0.20912547528517111,0.2503250975292588
0.4,0.30228136882129275,0.38881664499349805
0.3,0.4448669201520912,0.6150845253576073
0.2,0.6032953105196451,0.7392717815344604
0.1,0.7750316856780735,0.9037711313394018
0.0,1.0,1.0
