# ROC Data for D046T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.973843398542
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.07692307692307693
0.9,0.002008032128514056,0.26403326403326405
0.8,0.008032128514056224,0.4677754677754678
0.7,0.020080321285140562,0.6756756756756757
0.6,0.04417670682730924,0.8232848232848233
0.5,0.08634538152610442,0.9168399168399168
0.4,0.12248995983935743,0.972972972972973
0.3,0.18674698795180722,0.9896049896049897
0.2,0.27710843373493976,0.997920997920998
0.1,0.5060240963855421,1.0
0.0,1.0,1.0
