# ROC Data for D004T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.962461371645
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.2834101382488479
0.9,0.004705882352941176,0.511520737327189
0.8,0.018823529411764704,0.6797235023041475
0.7,0.07764705882352942,0.8087557603686636
0.6,0.12941176470588237,0.8940092165898618
0.5,0.14588235294117646,0.9331797235023042
0.4,0.18823529411764706,0.9539170506912442
0.3,0.2211764705882353,0.9746543778801844
0.2,0.2611764705882353,0.988479262672811
0.1,0.35294117647058826,1.0
0.0,1.0,1.0
