# ROC Data for D007T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.716185819071
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0024449877750611247,0.0022222222222222222
0.8,0.0024449877750611247,0.017777777777777778
0.7,0.019559902200488997,0.08666666666666667
0.6,0.044009779951100246,0.18666666666666668
0.5,0.09290953545232274,0.3088888888888889
0.4,0.18337408312958436,0.4866666666666667
0.3,0.34474327628361856,0.6488888888888888
0.2,0.508557457212714,0.7911111111111111
0.1,0.6552567237163814,0.9111111111111111
0.0,1.0,1.0
