# ROC Data for D046T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.79443933618
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0023923444976076554,0.015186915887850467
0.9,0.007177033492822967,0.05724299065420561
0.8,0.017942583732057416,0.12383177570093458
0.7,0.05861244019138756,0.21728971962616822
0.6,0.12200956937799043,0.36565420560747663
0.5,0.17583732057416268,0.5665887850467289
0.4,0.2679425837320574,0.7383177570093458
0.3,0.3277511961722488,0.8387850467289719
0.2,0.39712918660287083,0.8855140186915887
0.1,0.4904306220095694,0.927570093457944
0.0,1.0,1.0
