# ROC Data for D020T02 classifier applied to D013T01 data for channels Actin_DAPI
# AUC: 0.706408318227
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0035502958579881655,0.0
0.8,0.011834319526627219,0.015028901734104046
0.7,0.054437869822485205,0.09132947976878612
0.6,0.11005917159763313,0.24624277456647398
0.5,0.19763313609467456,0.4705202312138728
0.4,0.3289940828402367,0.6751445086705202
0.3,0.5029585798816568,0.8219653179190751
0.2,0.7313609467455622,0.922543352601156
0.1,0.9100591715976332,0.976878612716763
0.0,1.0,1.0
