# ROC Data for D030T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.769805383589
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005780346820809248,0.004733727810650888
0.9,0.016184971098265895,0.01893491124260355
0.8,0.03352601156069364,0.06745562130177515
0.7,0.05317919075144509,0.15502958579881657
0.6,0.10520231213872833,0.2863905325443787
0.5,0.1838150289017341,0.4816568047337278
0.4,0.24393063583815028,0.663905325443787
0.3,0.2947976878612717,0.7952662721893491
0.2,0.39075144508670523,0.8627218934911243
0.1,0.5317919075144508,0.9159763313609467
0.0,1.0,1.0
