# ROC Data for D030T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.980631465571
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1101871101871102
0.9,0.0,0.37214137214137216
0.8,0.008032128514056224,0.632016632016632
0.7,0.024096385542168676,0.7671517671517671
0.6,0.04417670682730924,0.8794178794178794
0.5,0.08835341365461848,0.9584199584199584
0.4,0.1746987951807229,0.9896049896049897
0.3,0.29116465863453816,0.9958419958419958
0.2,0.4457831325301205,1.0
0.1,0.6867469879518072,1.0
0.0,1.0,1.0
