# ROC Data for D021T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.844842604045
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.046228710462287104,0.15990453460620524
0.9,0.09245742092457421,0.32935560859188545
0.8,0.12895377128953772,0.42720763723150357
0.7,0.1411192214111922,0.513126491646778
0.6,0.15085158150851583,0.5823389021479713
0.5,0.15328467153284672,0.6610978520286396
0.4,0.16058394160583941,0.7159904534606205
0.3,0.1630170316301703,0.7637231503579952
0.2,0.17274939172749393,0.8233890214797136
0.1,0.20437956204379562,0.9140811455847255
0.0,1.0,1.0
