# ROC Data for D055T01 classifier applied to D010T01 data for channels Actin
# AUC: 0.527925050282
Threshold,FalsePosRate,TruePosRate
1.8,0.0,0.0
0.8,0.0019342359767891683,0.00597609561752988
0.7,0.13152804642166344,0.043824701195219126
0.6,0.13346228239845262,0.05179282868525897
0.5,0.1450676982591876,0.10358565737051793
0.4,0.22437137330754353,0.17131474103585656
0.3,0.2553191489361702,0.26693227091633465
0.2,0.28433268858800775,0.3247011952191235
0.1,0.32688588007736946,0.4302788844621514
0.0,1.0,1.0
