# ROC Data for D007T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.698763208453
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01729106628242075,0.027777777777777776
0.9,0.05187319884726225,0.09166666666666666
0.8,0.10951008645533142,0.16944444444444445
0.7,0.16138328530259366,0.26666666666666666
0.6,0.2132564841498559,0.3861111111111111
0.5,0.2680115273775216,0.4861111111111111
0.4,0.3285302593659942,0.6055555555555555
0.3,0.37752161383285304,0.7222222222222222
0.2,0.4409221902017291,0.8111111111111111
0.1,0.5389048991354467,0.9027777777777778
0.0,1.0,1.0
