# ROC Data for D010T01 classifier applied to D020T02 data for channels Actin
# AUC: 0.731734264167
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002890173410404624,0.002770083102493075
0.9,0.02023121387283237,0.01662049861495845
0.8,0.049132947976878616,0.10526315789473684
0.7,0.1791907514450867,0.31301939058171746
0.6,0.28901734104046245,0.5761772853185596
0.5,0.4161849710982659,0.8033240997229917
0.4,0.5115606936416185,0.9445983379501385
0.3,0.5924855491329479,0.9833795013850416
0.2,0.7196531791907514,0.9889196675900277
0.1,0.8410404624277457,0.997229916897507
0.0,1.0,1.0
