# ROC Data for D020T01 classifier applied to D018T01 data
# AUC: 0.966438746439
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.020757020757020756
0.9,0.0,0.08424908424908426
0.8,0.0024242424242424242,0.21978021978021978
0.7,0.006060606060606061,0.39316239316239315
0.6,0.01090909090909091,0.5897435897435898
0.5,0.03151515151515152,0.7692307692307693
0.4,0.07151515151515152,0.8742368742368742
0.3,0.15393939393939393,0.9560439560439561
0.2,0.3006060606060606,0.989010989010989
0.1,0.5430303030303031,0.9987789987789988
0.0,1.0,1.0
