# ROC Data for D027T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.721049471662
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.037463976945244955,0.041666666666666664
0.9,0.09221902017291066,0.13333333333333333
0.8,0.14697406340057637,0.23055555555555557
0.7,0.22478386167146974,0.37777777777777777
0.6,0.2737752161383285,0.5527777777777778
0.5,0.3256484149855908,0.6833333333333333
0.4,0.4092219020172911,0.7972222222222223
0.3,0.45821325648414984,0.8611111111111112
0.2,0.515850144092219,0.9277777777777778
0.1,0.6397694524495677,0.9722222222222222
0.0,1.0,1.0
