# ROC Data for D055T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.773685622808
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.014857142857142857
0.8,0.007470651013874066,0.06285714285714286
0.7,0.04589114194236926,0.16114285714285714
0.6,0.128068303094984,0.37142857142857144
0.5,0.2198505869797225,0.5348571428571428
0.4,0.27321237993596587,0.6525714285714286
0.3,0.3052294557097118,0.7554285714285714
0.2,0.343649946638207,0.8354285714285714
0.1,0.4151547491995731,0.9097142857142857
0.0,1.0,1.0
