# ROC Data for D013T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.794408639111
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024691358024691358,0.03248259860788863
0.9,0.019753086419753086,0.09744779582366589
0.8,0.05432098765432099,0.2529002320185615
0.7,0.12839506172839507,0.4037122969837587
0.6,0.20246913580246914,0.5939675174013921
0.5,0.3111111111111111,0.7610208816705336
0.4,0.42962962962962964,0.8909512761020881
0.3,0.5580246913580247,0.9466357308584686
0.2,0.6864197530864198,0.988399071925754
0.1,0.8567901234567902,0.9976798143851509
0.0,1.0,1.0
