# ROC Data for D027T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.850743234452
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06557377049180328
0.9,0.011574074074074073,0.19672131147540983
0.8,0.05555555555555555,0.3747072599531616
0.7,0.12037037037037036,0.5292740046838408
0.6,0.20601851851851852,0.7049180327868853
0.5,0.30324074074074076,0.8548009367681498
0.4,0.41203703703703703,0.9531615925058547
0.3,0.5462962962962963,0.9695550351288056
0.2,0.6458333333333334,0.9929742388758782
0.1,0.8078703703703703,1.0
0.0,1.0,1.0
