# ROC Data for D046T01 classifier applied to D022T01 data
# AUC: 0.846915520903
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011737089201877935,0.007142857142857143
0.9,0.004694835680751174,0.055952380952380955
0.8,0.01995305164319249,0.1619047619047619
0.7,0.07042253521126761,0.32261904761904764
0.6,0.11150234741784038,0.4845238095238095
0.5,0.16549295774647887,0.6357142857142857
0.4,0.20187793427230047,0.7773809523809524
0.3,0.23591549295774647,0.8571428571428571
0.2,0.29107981220657275,0.9166666666666666
0.1,0.431924882629108,0.9452380952380952
0.0,1.0,1.0
