# ROC Data for D055T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.730181706405
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007100591715976331,0.025974025974025976
0.9,0.08994082840236686,0.15938606847697756
0.8,0.18106508875739644,0.256198347107438
0.7,0.2165680473372781,0.3069657615112161
0.6,0.2319526627218935,0.3919716646989374
0.5,0.2378698224852071,0.5159386068476978
0.4,0.25088757396449707,0.6115702479338843
0.3,0.2603550295857988,0.6977567886658795
0.2,0.2781065088757396,0.7662337662337663
0.1,0.3431952662721893,0.846517119244392
0.0,1.0,1.0
