# ROC Data for D021T01 classifier applied to D027T01 data
# AUC: 0.808549866399
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0010775862068965517,0.0022624434389140274
0.9,0.0010775862068965517,0.012443438914027148
0.8,0.003232758620689655,0.05542986425339366
0.7,0.016163793103448277,0.12895927601809956
0.6,0.05172413793103448,0.21266968325791855
0.5,0.09267241379310345,0.3393665158371041
0.4,0.12823275862068967,0.49547511312217196
0.3,0.16594827586206898,0.6515837104072398
0.2,0.2165948275862069,0.7601809954751131
0.1,0.3545258620689655,0.8744343891402715
0.0,1.0,1.0
