# ROC Data for D018T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.592520322071
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0019801980198019802
0.9,0.017509727626459144,0.009900990099009901
0.8,0.04085603112840467,0.01782178217821782
0.7,0.06809338521400778,0.04950495049504951
0.6,0.09727626459143969,0.10297029702970296
0.5,0.13424124513618677,0.1603960396039604
0.4,0.17898832684824903,0.2316831683168317
0.3,0.21011673151750973,0.30495049504950494
0.2,0.25680933852140075,0.38811881188118813
0.1,0.3638132295719844,0.5702970297029702
0.0,1.0,1.0
