# ROC Data for D027T01 classifier applied to D019T01 data for channels DAPI
# AUC: 0.799699711708
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00311332503113325,0.023853211009174313
0.9,0.025529265255292654,0.08868501529051988
0.8,0.058530510585305104,0.21100917431192662
0.7,0.12079701120797011,0.382262996941896
0.6,0.20174346201743462,0.6024464831804281
0.5,0.3094645080946451,0.7761467889908257
0.4,0.43711083437110837,0.9070336391437309
0.3,0.5579078455790785,0.9724770642201835
0.2,0.6712328767123288,0.9951070336391438
0.1,0.8026151930261519,1.0
0.0,1.0,1.0
