,Importance
x.Ba.h.sen.s2,0.004924860464754738
x.Ba.h.ent.s2,9.08009601113622e-05
x.Ba.h.dva.s2,0.0004937302015097971
x.Ba.h.den.s2,0.00013643922455645627
x.Ba.h.f12.s2,0.0026726424144935578
x.Ba.h.f13.s2,0.0005112590844036357
x.Ba.h.asm.s4,0.001219149349284046
x.Ba.h.con.s4,0.0010962644492758934
x.Ba.h.cor.s4,0.0008125463593683567
x.Ba.h.var.s4,0.0003041975857356205
x.Ba.h.idm.s4,0.0014565696072971657
x.Ba.h.sav.s4,0.0020721989175383837
x.Ba.h.sva.s4,0.002996960491834898
x.Ba.h.sen.s4,0.0005510280673201043
x.Ba.h.ent.s4,0.0006330852516086285
x.Ba.h.dva.s4,0.0
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.0006820514918655944
x.Ba.h.f13.s4,0.0009383592602643459
x.Ba.h.asm.s8,0.0011869983831227667
x.Ba.h.con.s8,0.0
x.Ba.h.cor.s8,0.0015571160828623046
x.Ba.h.var.s8,0.0004714514539559121
x.Ba.h.idm.s8,0.004345132956472578
x.Ba.h.sav.s8,0.0
x.Ba.h.sva.s8,0.0004937385768751393
x.Ba.h.sen.s8,0.0005145325062295833
x.Ba.h.ent.s8,0.0009339990635899243
x.Ba.h.dva.s8,0.00025968425792966335
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0003177713552572949
x.Ba.h.f13.s8,0.0007822811262899786
x.Ba.h.asm.s16,0.00011929556023955305
x.Ba.h.con.s16,0.000447003976415741
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.00022722963855152965
x.Ba.h.idm.s16,0.00412064150244452
x.Ba.h.sav.s16,0.0004936591183561087
x.Ba.h.sva.s16,0.0009048764241135498
x.Ba.h.sen.s16,0.0014259919630777791
x.Ba.h.ent.s16,0.0005650380409519153
x.Ba.h.dva.s16,0.0003897437096374826
x.Ba.h.den.s16,0.0036520552572805627
x.Ba.h.f12.s16,0.001754921164718167
x.Ba.h.f13.s16,0.00030319940476190475
x.Ba.h.asm.s32,0.0010775040389633763
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.008265423340345801
x.Ba.h.idm.s32,0.03382028675204539
x.Ba.h.sav.s32,0.001989255074534331
x.Ba.h.sva.s32,0.0011389918676159912
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
