# ROC Data for D019T01 classifier applied to D021T01 data
# AUC: 0.963838249779
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.04106776180698152
0.9,0.0020325203252032522,0.1601642710472279
0.8,0.0020325203252032522,0.2751540041067762
0.7,0.0020325203252032522,0.3942505133470226
0.6,0.0040650406504065045,0.5174537987679672
0.5,0.01016260162601626,0.6447638603696099
0.4,0.022357723577235773,0.757700205338809
0.3,0.046747967479674794,0.8603696098562629
0.2,0.1016260162601626,0.944558521560575
0.1,0.34959349593495936,0.9774127310061602
0.0,1.0,1.0
