# ROC Data for D027T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.862072806303
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004889975550122249,0.10444444444444445
0.9,0.014669926650366748,0.2577777777777778
0.8,0.04156479217603912,0.44222222222222224
0.7,0.12469437652811736,0.6066666666666667
0.6,0.21515892420537897,0.7555555555555555
0.5,0.3202933985330073,0.8866666666666667
0.4,0.4718826405867971,0.94
0.3,0.6332518337408313,0.9866666666666667
0.2,0.8190709046454768,0.9977777777777778
0.1,0.921760391198044,1.0
0.0,1.0,1.0
