# ROC Data for D020T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.875427006366
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.025974025974025976,0.15874855156431056
0.9,0.06375442739079103,0.36964078794901506
0.8,0.09563164108618655,0.5353418308227115
0.7,0.1322314049586777,0.6431054461181923
0.6,0.16056670602125148,0.727694090382387
0.5,0.18417945690672963,0.7995365005793743
0.4,0.21369539551357733,0.8621089223638471
0.3,0.256198347107438,0.9049826187717266
0.2,0.3069657615112161,0.9397450753186558
0.1,0.4651711924439197,0.9791425260718424
0.0,1.0,1.0
