# ROC Data for D010T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.865100257069
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.04533333333333334
0.9,0.012853470437017995,0.19466666666666665
0.8,0.04884318766066838,0.44
0.7,0.15167095115681234,0.6826666666666666
0.6,0.2982005141388175,0.8613333333333333
0.5,0.41131105398457585,0.9333333333333333
0.4,0.5347043701799485,0.96
0.3,0.6349614395886889,0.9973333333333333
0.2,0.7634961439588689,1.0
0.1,0.9151670951156813,1.0
0.0,1.0,1.0
