# ROC Data for D046T01 classifier applied to D021T01 data for channels FITC
# AUC: 0.900953632987
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.02040816326530612
0.9,0.006134969325153374,0.09591836734693877
0.8,0.022494887525562373,0.25918367346938775
0.7,0.034764826175869123,0.4530612244897959
0.6,0.08588957055214724,0.6591836734693878
0.5,0.1390593047034765,0.8040816326530612
0.4,0.22903885480572597,0.8877551020408163
0.3,0.3558282208588957,0.9469387755102041
0.2,0.47648261758691207,0.9795918367346939
0.1,0.7055214723926381,0.9857142857142858
0.0,1.0,1.0
