# ROC Data for D055T01 classifier applied to D007T01 data for channels FITC
# AUC: 0.746261441319
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0006293266205160479,0.0006548788474132286
0.8,0.0018879798615481435,0.0026195153896529143
0.7,0.011327879169288861,0.015062213490504257
0.6,0.034612964128382634,0.07662082514734773
0.5,0.07866582756450598,0.2265880812049771
0.4,0.16110761485210826,0.38179436804191225
0.3,0.2605412208936438,0.6470203012442698
0.2,0.40591567023285086,0.8290766208251473
0.1,0.7300188797986155,0.9613621480026195
0.0,1.0,1.0
