# ROC Data for D020T02 classifier applied to D019T01 data
# AUC: 0.93366221556
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.026119402985074626
0.9,0.002449479485609308,0.17537313432835822
0.8,0.015309246785058175,0.4110696517412935
0.7,0.05143906919779547,0.6585820895522388
0.6,0.12369871402327005,0.8339552238805971
0.5,0.21739130434782608,0.927860696517413
0.4,0.35272504592774034,0.9800995024875622
0.3,0.5401102265768524,0.9968905472636815
0.2,0.7072872014696877,0.9993781094527363
0.1,0.8714023270055113,1.0
0.0,1.0,1.0
