# ROC Data for D046T01 classifier applied to D013T01 data for channels Actin_DAPI
# AUC: 0.811425248829
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0035502958579881655,0.06936416184971098
0.9,0.03195266272189349,0.14913294797687862
0.8,0.06035502958579882,0.3421965317919075
0.7,0.08875739644970414,0.4774566473988439
0.6,0.12307692307692308,0.5942196531791908
0.5,0.17041420118343195,0.653179190751445
0.4,0.22248520710059172,0.7121387283236994
0.3,0.2710059171597633,0.7687861271676301
0.2,0.3289940828402367,0.823121387283237
0.1,0.4390532544378698,0.8890173410404625
0.0,1.0,1.0
