# ROC Data for D007T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.893949496921
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.011574074074074073,0.10304449648711944
0.9,0.04398148148148148,0.2810304449648712
0.8,0.0787037037037037,0.477751756440281
0.7,0.11805555555555555,0.6814988290398126
0.6,0.16203703703703703,0.8056206088992974
0.5,0.2152777777777778,0.8852459016393442
0.4,0.2569444444444444,0.9344262295081968
0.3,0.30787037037037035,0.9601873536299765
0.2,0.41203703703703703,0.9836065573770492
0.1,0.5625,0.9976580796252927
0.0,1.0,1.0
