# ROC Data for D054T01 classifier applied to D010T01 data for channels Actin
# AUC: 0.686066180154
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.00398406374501992
0.9,0.0,0.00597609561752988
0.8,0.0,0.01593625498007968
0.7,0.0019342359767891683,0.03386454183266932
0.6,0.009671179883945842,0.08964143426294821
0.5,0.05029013539651837,0.18326693227091634
0.4,0.20889748549323017,0.3884462151394422
0.3,0.31334622823984526,0.5517928286852589
0.2,0.36363636363636365,0.651394422310757
0.1,0.41779497098646035,0.7749003984063745
0.0,1.0,1.0
