# ROC Data for D010T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.757680915786
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01729106628242075,0.04722222222222222
0.9,0.037463976945244955,0.11944444444444445
0.8,0.09221902017291066,0.2722222222222222
0.7,0.15273775216138327,0.43333333333333335
0.6,0.2478386167146974,0.6055555555555555
0.5,0.3688760806916426,0.7611111111111111
0.4,0.4697406340057637,0.8583333333333333
0.3,0.6311239193083573,0.9555555555555556
0.2,0.7550432276657061,0.9805555555555555
0.1,0.8789625360230547,0.9972222222222222
0.0,1.0,1.0
