# ROC Data for D055T01 classifier applied to D019T01 data for channels FITC
# AUC: 0.87956649697
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012437810945273632,0.002449479485609308
0.9,0.004975124378109453,0.017146356399265157
0.8,0.008706467661691543,0.06062461726883037
0.7,0.021766169154228857,0.14635639926515615
0.6,0.04228855721393035,0.30740967544396813
0.5,0.08271144278606965,0.48132271892222905
0.4,0.15236318407960198,0.711573790569504
0.3,0.24813432835820895,0.8879363135333742
0.2,0.3781094527363184,0.9724433557868953
0.1,0.5764925373134329,0.9975505205143906
0.0,1.0,1.0
