# ROC Data for D022T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.866340471673
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004705882352941176,0.20967741935483872
0.9,0.01411764705882353,0.3456221198156682
0.8,0.05411764705882353,0.45852534562211983
0.7,0.13647058823529412,0.6382488479262672
0.6,0.25882352941176473,0.8202764976958525
0.5,0.3952941176470588,0.9216589861751152
0.4,0.5411764705882353,0.9723502304147466
0.3,0.6658823529411765,0.9907834101382489
0.2,0.7764705882352941,0.9976958525345622
0.1,0.8964705882352941,1.0
0.0,1.0,1.0
