# ROC Data for D027T01 classifier applied to D004T01 data for channels FITC
# AUC: 0.808289366883
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002840909090909091,0.041666666666666664
0.9,0.005681818181818182,0.14583333333333334
0.8,0.056818181818181816,0.30952380952380953
0.7,0.125,0.5
0.6,0.22443181818181818,0.6636904761904762
0.5,0.3352272727272727,0.7916666666666666
0.4,0.4715909090909091,0.8958333333333334
0.3,0.6079545454545454,0.9672619047619048
0.2,0.7926136363636364,0.9940476190476191
0.1,0.8977272727272727,1.0
0.0,1.0,1.0
