# ROC Data for D004T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.809869850429
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06965761511216056
0.9,0.07692307692307693,0.21841794569067297
0.8,0.11715976331360947,0.42384887839433294
0.7,0.20355029585798817,0.5903187721369539
0.6,0.22485207100591717,0.6906729634002361
0.5,0.24260355029585798,0.7414403778040142
0.4,0.2591715976331361,0.7863046044864227
0.3,0.2733727810650888,0.8299881936245572
0.2,0.29467455621301775,0.8677685950413223
0.1,0.3479289940828402,0.9197166469893743
0.0,1.0,1.0
