# ROC Data for D010T01 classifier applied to D010T01 data for channels Actin
# AUC: 0.897606864611
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009671179883945842,0.21314741035856574
0.9,0.0367504835589942,0.42828685258964144
0.8,0.08317214700193423,0.6055776892430279
0.7,0.1276595744680851,0.7370517928286853
0.6,0.19148936170212766,0.8406374501992032
0.5,0.2437137330754352,0.8844621513944223
0.4,0.3191489361702128,0.9203187250996016
0.3,0.38104448742746616,0.950199203187251
0.2,0.4835589941972921,0.9840637450199203
0.1,0.655705996131528,0.9940239043824701
0.0,1.0,1.0
