# ROC Data for D010T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.64507470796
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.017114914425427872,0.011111111111111112
0.9,0.05378973105134474,0.05555555555555555
0.8,0.11246943765281174,0.13111111111111112
0.7,0.1784841075794621,0.25333333333333335
0.6,0.2591687041564792,0.4266666666666667
0.5,0.39853300733496333,0.6044444444444445
0.4,0.5501222493887531,0.8133333333333334
0.3,0.6894865525672371,0.9133333333333333
0.2,0.8679706601466992,0.9711111111111111
0.1,0.9633251833740831,0.9955555555555555
0.0,1.0,1.0
