# ROC Data for D010T01 classifier applied to D004T01 data
# AUC: 0.890431002402
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.011976047904191617
0.9,0.00847457627118644,0.04491017964071856
0.8,0.025423728813559324,0.2155688622754491
0.7,0.062146892655367235,0.437125748502994
0.6,0.10734463276836158,0.6796407185628742
0.5,0.1977401129943503,0.8383233532934131
0.4,0.3220338983050847,0.9491017964071856
0.3,0.5056497175141242,0.9910179640718563
0.2,0.6977401129943502,0.9970059880239521
0.1,0.864406779661017,1.0
0.0,1.0,1.0
